"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"85","NM_000975&NR_024223&NR_024230","RPL11&SNAR-A5&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"86","NM_000975&NR_024223&NR_024231","RPL11&SNAR-A5&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"87","NM_000975&NR_024224&NR_024230","RPL11&SNAR-A7&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"88","NM_000975&NR_024224&NR_024231","RPL11&SNAR-A7&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"89","NM_000975&NR_024225&NR_024230","RPL11&SNAR-A11&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"90","NM_000975&NR_024225&NR_024231","RPL11&SNAR-A11&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"91","NM_000975&NR_024226&NR_024230","RPL11&SNAR-A9&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"92","NM_000975&NR_024226&NR_024231","RPL11&SNAR-A9&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"93","NM_000975&NR_024227&NR_024230","RPL11&SNAR-A6&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"94","NM_000975&NR_024227&NR_024231","RPL11&SNAR-A6&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"95","NM_000975&NR_024228_9&NR_024230","RPL11&SNAR-A8&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5.7&220"
"96","NM_000975&NR_024228_9&NR_024231","RPL11&SNAR-A8&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5.7&220"
"97","NM_000975&NR_024229_2&NR_024230","RPL11&SNAR-A10&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5.6&220"
"98","NM_000975&NR_024229_2&NR_024231","RPL11&SNAR-A10&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5.6&220"
"99","NM_000975&NR_024242&NR_024230","RPL11&SNAR-A14&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"100","NM_000975&NR_024242&NR_024231","RPL11&SNAR-A14&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3453.48&5&220","3453.48&5&220"
"101","NM_001199802&NR_024214_8&NR_024230","RPL11&SNAR-A3&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5.6&220"
"102","NM_001199802&NR_024214_8&NR_024231","RPL11&SNAR-A3&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5.6&220"
"103","NM_001199802&NR_024215&NR_024230","RPL11&SNAR-A4&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"104","NM_001199802&NR_024215&NR_024231","RPL11&SNAR-A4&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"105","NM_001199802&NR_024223&NR_024230","RPL11&SNAR-A5&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"106","NM_001199802&NR_024223&NR_024231","RPL11&SNAR-A5&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"107","NM_001199802&NR_024224&NR_024230","RPL11&SNAR-A7&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"108","NM_001199802&NR_024224&NR_024231","RPL11&SNAR-A7&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"109","NM_001199802&NR_024225&NR_024230","RPL11&SNAR-A11&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"110","NM_001199802&NR_024225&NR_024231","RPL11&SNAR-A11&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"111","NM_001199802&NR_024226&NR_024230","RPL11&SNAR-A9&SNAR-B2","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
"112","NM_001199802&NR_024226&NR_024231","RPL11&SNAR-A9&SNAR-B1","RPL11&SNAR-A10&SNAR-B1#RPL11&SNAR-A10&SNAR-B2#RPL11&SNAR-A11&SNAR-B1#RPL11&SNAR-A11&SNAR-B2#RPL11&SNAR-A14&SNAR-B1#RPL11&SNAR-A14&SNAR-B2#RPL11&SNAR-A3&SNAR-B1#RPL11&SNAR-A3&SNAR-B2#RPL11&SNAR-A4&SNAR-B1#RPL11&SNAR-A4&SNAR-B2#RPL11&SNAR-A5&SNAR-B1#RPL11&SNAR-A5&SNAR-B2#RPL11&SNAR-A6&SNAR-B1#RPL11&SNAR-A6&SNAR-B2#RPL11&SNAR-A7&SNAR-B1#RPL11&SNAR-A7&SNAR-B2#RPL11&SNAR-A8&SNAR-B1#RPL11&SNAR-A8&SNAR-B2#RPL11&SNAR-A9&SNAR-B1#RPL11&SNAR-A9&SNAR-B2",0.025,0.025,"3451.52&5&220","3453.48&5&220"
