"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"3398","NM_001080480&NM_001031727","MBOAT1&MRI1","MBOAT1&MRI1",0.25,0.25,"87.68&7.5","87.68&7.5"
"3399","NM_001080480&NM_032285","MBOAT1&MRI1","MBOAT1&MRI1",0.25,0.25,"87.68&7.5","87.68&7.5"
"3400","NR_073465&NM_001031727","MBOAT1&MRI1","MBOAT1&MRI1",0.25,0.25,"5.32&7.5","87.68&7.5"
"3401","NR_073465&NM_032285","MBOAT1&MRI1","MBOAT1&MRI1",0.25,0.25,"5.32&7.5","87.68&7.5"
"3402","undefined","undefined","MBOAT1&MRI1",0,0,"undefined","undefined"
"3403","undefined","undefined","MBOAT1&undefined",1,1,"undefined","undefined"
"3404","NM_004649_1&NR_103790&NM_003107","C21orf33&LINC00581&SOX4","C21orf33&LINC00581&SOX4",1,1,"19.71&0&83","43.36&0&83"
"3405","undefined","undefined","C21orf33&LINC00581&SOX4",0,0,"undefined","undefined"
"3406","undefined","undefined","DCDC2&undefined",1,1,"undefined","undefined"
"3407","undefined","undefined","MRS2&ZFP1",1,1,"undefined","undefined"
"3408","undefined","undefined","C6orf62&undefined",1,1,"undefined","undefined"
"3409","NM_030939&NM_001997","C6orf62&FAU","C6orf62&FAU",1,1,"152&779","152&779"
"3410","undefined","undefined","C6orf62&FAU",0,0,"undefined","undefined"
"3411","NM_001286446&NM_001251989","FAM65B&GMNN","FAM65B&GMNN",0.125,0.125,"0&18.7","0&18.7"
"3412","NM_001286446&NM_001251990","FAM65B&GMNN","FAM65B&GMNN",0.125,0.125,"0&0","0&18.7"
"3413","NM_001286446&NM_001251991","FAM65B&GMNN","FAM65B&GMNN",0.125,0.125,"0&0","0&18.7"
"3414","NM_001286446&NM_015895","FAM65B&GMNN","FAM65B&GMNN",0.125,0.125,"0&14.3","0&18.7"
"3415","NM_001286447&NM_001251989","FAM65B&GMNN","FAM65B&GMNN",0.125,0.125,"0&18.7","0&18.7"
"3416","NM_001286447&NM_001251990","FAM65B&GMNN","FAM65B&GMNN",0.125,0.125,"0&0","0&18.7"
"3417","NM_001286447&NM_001251991","FAM65B&GMNN","FAM65B&GMNN",0.125,0.125,"0&0","0&18.7"
"3418","NM_001286447&NM_015895","FAM65B&GMNN","FAM65B&GMNN",0.125,0.125,"0&14.3","0&18.7"
"3419","undefined","undefined","FAM65B&GMNN",0,0,"undefined","undefined"
"3420","undefined","undefined","HIST1H2BC&undefined",1,7,"undefined","undefined"
"3421","undefined","undefined","HIST1H2AC&undefined",1,24,"undefined","undefined"
"3422","undefined","undefined","GUSBP2&undefined",1,1,"undefined","undefined"
"3423","undefined","undefined","HIST1H2BJ&undefined",1,13,"undefined","undefined"
"3424","undefined","undefined","HIST1H2BL&undefined",1,1,"undefined","undefined"
"3425","undefined","undefined","HLA-F&undefined",1,1,"undefined","undefined"
"3426","undefined","undefined","HLA-H&undefined",1,1,"undefined","undefined"
"3427","undefined","undefined","HLA-A&undefined",1,5,"undefined","undefined"
"3428","undefined","undefined","undefined&ZNRD1-AS1",1,1,"undefined","undefined"
"3429","undefined","undefined","undefined&ZNRD1",1,4,"undefined","undefined"
"3430","undefined","undefined","PPP1R11&undefined",1,1,"undefined","undefined"
"3431","NR_024052&NM_006597","HCG18&HSPA8","HCG18&HSPA8",0.166666666666667,0.166666666666667,"0.67&464.91","0.67&464.91"
"3432","NR_024052&NM_153201","HCG18&HSPA8","HCG18&HSPA8",0.166666666666667,0.166666666666667,"0.67&1.09","0.67&464.91"
"3433","NR_024053&NM_006597","HCG18&HSPA8","HCG18&HSPA8",0.166666666666667,0.166666666666667,"0.67&464.91","0.67&464.91"
"3434","NR_024053&NM_153201","HCG18&HSPA8","HCG18&HSPA8",0.166666666666667,0.166666666666667,"0.67&1.09","0.67&464.91"
"3435","NR_102326_6&NM_006597","HCG18&HSPA8","HCG18&HSPA8",0.166666666666667,0.166666666666667,"0.67&464.91","0.67&464.91"
"3436","NR_102326_6&NM_153201","HCG18&HSPA8","HCG18&HSPA8",0.166666666666667,0.166666666666667,"0.67&1.09","0.67&464.91"
"3437","undefined","undefined","HCG18&HSPA8",0,0,"undefined","undefined"
"3438","undefined","undefined","TRIM39&undefined",1,1,"undefined","undefined"
"3439","undefined","undefined","HLA-E&undefined",1,5,"undefined","undefined"
"3440","undefined","undefined","MRPS18B&undefined",1,1,"undefined","undefined"
"3441","undefined","undefined","ATAT1&undefined",1,3,"undefined","undefined"
"3442","undefined","undefined","DHX16&undefined",1,2,"undefined","undefined"
"3443","undefined","undefined","C12orf65&DHX16&undefined",1,1,"undefined","undefined"
"3444","undefined","undefined","FLOT1&undefined",1,2,"undefined","undefined"
"3445","undefined","undefined","IER3&undefined",1,1,"undefined","undefined"
"3446","undefined","undefined","LINC00243&undefined",1,1,"undefined","undefined"
"3447","undefined","undefined","TCF19&undefined",1,2,"undefined","undefined"
"3448","NM_001173531_6&NM_001077511","POU5F1&TCF19","POU5F1&TCF19",0.0833333333333333,0.25,"0&0.33","0&0.33"
"3449","NM_001173531_6&NM_007109_2","POU5F1&TCF19","POU5F1&TCF19",0.0833333333333333,0.25,"0&0.67","0&0.33"
"3450","NM_001285986_6&NM_001077511","POU5F1&TCF19","POU5F1&TCF19",0.0833333333333333,0.25,"0&0.33","0&0.33"
"3451","NM_001285986_6&NM_007109_2","POU5F1&TCF19","POU5F1&TCF19",0.0833333333333333,0.25,"0&0.67","0&0.33"
"3452","NM_001285987_6&NM_001077511","POU5F1&TCF19","POU5F1&TCF19",0.0833333333333333,0.25,"0&0.33","0&0.33"
"3453","NM_001285987_6&NM_007109_2","POU5F1&TCF19","POU5F1&TCF19",0.0833333333333333,0.25,"0&0.67","0&0.33"
"3454","NM_203289_6&NM_001077511","POU5F1&TCF19","POU5F1&TCF19",0.0833333333333333,0.25,"0&0.33","0&0.33"
"3455","NM_203289_6&NM_007109_2","POU5F1&TCF19","POU5F1&TCF19",0.0833333333333333,0.25,"0&0.67","0&0.33"
"3456","undefined","undefined","POU5F1&TCF19",0.333333333333333,1,"undefined","undefined"
"3457","undefined","undefined","HLA-C&undefined",1,7,"undefined","undefined"
"3458","NM_005514_2&NM_001243042","HLA-B&HLA-C","HLA-B&HLA-C",0.5,0.5,"0&11.5","0&11.5"
"3459","NM_005514_2&NM_002117","HLA-B&HLA-C","HLA-B&HLA-C",0.5,0.5,"0&11.5","0&11.5"
"3460","undefined","undefined","HLA-B&HLA-C",0,0,"undefined","undefined"
"3461","undefined","undefined","BAG6&undefined",1,2,"undefined","undefined"
"3462","undefined","undefined","CSNK2B&undefined",1,3,"undefined","undefined"
"3463","undefined","undefined","CSNK2B&LY6G5B&undefined",1,1,"undefined","undefined"
"3464","undefined","undefined","LY6G5C&undefined",1,6,"undefined","undefined"
"3465","undefined","undefined","ABHD16A&undefined",1,2,"undefined","undefined"
"3466","NM_001303007_4&NM_003489","DDAH2&NRIP1","DDAH2&NRIP1",0.333333333333333,0.333333333333333,"0&1","0&1"
"3467","NM_001303008_2&NM_003489","DDAH2&NRIP1","DDAH2&NRIP1",0.333333333333333,0.333333333333333,"0&1","0&1"
"3468","NM_013974_1&NM_003489","DDAH2&NRIP1","DDAH2&NRIP1",0.333333333333333,0.333333333333333,"10&1","0&1"
"3469","undefined","undefined","DDAH2&NRIP1",0,0,"undefined","undefined"
"3470","undefined","undefined","ARL14EPL&CLIC1",1,1,"undefined","undefined"
"3471","undefined","undefined","CLIC1&undefined",1,2,"undefined","undefined"
"3472","NM_001288&NM_001021_1","CLIC1&RPS17","CLIC1&RPS17",0.5,0.5,"235.17&1651.21","0&1651.21"
"3473","NM_001288&NR_111943_1","CLIC1&RPS17","CLIC1&RPS17",0.5,0.5,"235.17&72.79","0&1651.21"
"3474","undefined","undefined","CLIC1&RPS17",0,0,"undefined","undefined"
"3475","undefined","undefined","LSM2&undefined",1,6,"undefined","undefined"
"3476","undefined","undefined","HSPA1L&undefined",1,1,"undefined","undefined"
"3477","NM_001040437_4&NM_005346","C6orf48&HSPA1B","C6orf48&HSPA1B",0.333333333333333,0.333333333333333,"15.93&2","15.93&2"
"3478","NM_001287485_1&NM_005346","C6orf48&HSPA1B","C6orf48&HSPA1B",0.333333333333333,0.333333333333333,"7.43&2","15.93&2"
"3479","NM_001287486&NM_005346","C6orf48&HSPA1B","C6orf48&HSPA1B",0.333333333333333,0.333333333333333,"7.43&2","15.93&2"
"3480","undefined","undefined","C6orf48&HSPA1B",0,0,"undefined","undefined"
"3481","undefined","undefined","C6orf48&undefined",1,17,"undefined","undefined"
"3482","undefined","undefined","EHMT2&undefined",1,1,"undefined","undefined"
"3483","undefined","undefined","NELFE&undefined",1,2,"undefined","undefined"
"3484","undefined","undefined","DXO&undefined",1,6,"undefined","undefined"
"3485","NM_005510&NM_144570","DXO&HN1L","DXO&HN1L",1,1,"5&23","5&23"
"3486","undefined","undefined","DXO&HN1L",0,0,"undefined","undefined"
"3487","undefined","undefined","ATF6B&undefined",1,9,"undefined","undefined"
"3488","NM_001136153_1&NM_030579","ATF6B&CYB5B","ATF6B&CYB5B",0.5,0.5,"0&25","0&25"
"3489","NM_004381_2&NM_030579","ATF6B&CYB5B","ATF6B&CYB5B",0.5,0.5,"7&25","0&25"
"3490","undefined","undefined","ATF6B&CYB5B",0,0,"undefined","undefined"
"3491","undefined","undefined","RNF5&undefined",1,9,"undefined","undefined"
"3492","undefined","undefined","HLA-DRB1&undefined",1,35,"undefined","undefined"
"3493","undefined","undefined","HLA-DQB1&undefined",1,1,"undefined","undefined"
"3494","undefined","undefined","HLA-DMA&undefined",1,1,"undefined","undefined"
"3495","undefined","undefined","BRD2&undefined",1,3,"undefined","undefined"
"3496","undefined","undefined","undefined&VPS52",1,3,"undefined","undefined"
"3497","undefined","undefined","RPS18&undefined",1,30,"undefined","undefined"
"3498","undefined","undefined","IFT46&RPS18&undefined",1,1,"undefined","undefined"
"3499","NM_001039091&NM_022551_4","PRPS2&RPS18","PRPS2&RPS18",0.5,0.5,"59&1415","59&1415"
"3500","NM_002765&NM_022551_4","PRPS2&RPS18","PRPS2&RPS18",0.5,0.5,"59&1415","59&1415"
"3501","undefined","undefined","PRPS2&RPS18",0,0,"undefined","undefined"
"3502","NR_026712&NM_022551_4","RPL13AP5&RPS18","RPL13AP5&RPS18",0,0,"80&1415","80&1415"
"3503","undefined","undefined","RPL13AP5&RPS18",1,1,"undefined","undefined"
"3504","NM_001282476&NM_022551_4","APPBP2&RPS18","APPBP2&RPS18",0.5,0.5,"0.01&1415","0.01&1415"
"3505","NM_006380&NM_022551_4","APPBP2&RPS18","APPBP2&RPS18",0.5,0.5,"51.99&1415","0.01&1415"
"3506","undefined","undefined","APPBP2&RPS18",0,0,"undefined","undefined"
"3507","undefined","undefined","undefined&WDR46",1,1,"undefined","undefined"
"3508","undefined","undefined","RGL2&undefined",1,1,"undefined","undefined"
"3509","undefined","undefined","TAPBP&undefined",1,1,"undefined","undefined"
"3510","undefined","undefined","DAXX&undefined",1,1,"undefined","undefined"
"3511","undefined","undefined","KIFC1&undefined",1,1,"undefined","undefined"
"3512","undefined","undefined","CUTA&undefined",1,1,"undefined","undefined"
"3513","NM_001014433&NM_001019","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"20.9&616.66","20.9&616.66"
"3514","NM_001014433&NM_001030009","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"20.9&2262.34","20.9&616.66"
"3515","NM_001014837&NM_001019","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"0&616.66","20.9&616.66"
"3516","NM_001014837&NM_001030009","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"0&2262.34","20.9&616.66"
"3517","NM_001014838&NM_001019","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"13.2&616.66","20.9&616.66"
"3518","NM_001014838&NM_001030009","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"13.2&2262.34","20.9&616.66"
"3519","NM_001014840&NM_001019","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"27.5&616.66","20.9&616.66"
"3520","NM_001014840&NM_001030009","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"27.5&2262.34","20.9&616.66"
"3521","NM_015921&NM_001019","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"15.4&616.66","20.9&616.66"
"3522","NM_015921&NM_001030009","CUTA&RPS15A","CUTA&RPS15A",0.1,0.1,"15.4&2262.34","20.9&616.66"
"3523","undefined","undefined","CUTA&RPS15A",0,0,"undefined","undefined"
"3524","NM_000990&NM_032340","RPL27A&UQCC2","RPL27A&UQCC2",1,1,"585&120","585&120"
"3525","undefined","undefined","RPL27A&UQCC2",0,0,"undefined","undefined"
"3526","undefined","undefined","LINC01016&undefined",1,2,"undefined","undefined"
"3527","undefined","undefined","SNRPC&undefined",1,2,"undefined","undefined"
"3528","undefined","undefined","SNRPC&UHRF1BP1",1,1,"undefined","undefined"
"3529","undefined","undefined","TAF11&UHRF1BP1",1,1,"undefined","undefined"
"3530","NM_031484&NM_003137","MARVELD1&SRPK1","MARVELD1&SRPK1",0.5,0.5,"1&27","1&27"
"3531","NM_031484&NR_034069","MARVELD1&SRPK1","MARVELD1&SRPK1",0.5,0.5,"1&0","1&27"
"3532","undefined","undefined","MARVELD1&SRPK1",0,0,"undefined","undefined"
"3533","undefined","undefined","SRSF3&undefined",1,2,"undefined","undefined"
"3534","NM_005507&NM_016059","CFL1&PPIL1","CFL1&PPIL1",1,1,"587&22","587&22"
"3535","undefined","undefined","CFL1&PPIL1",0,0,"undefined","undefined"
"3536","NM_005022&NM_001134493","PFN1&TOMM6","PFN1&TOMM6",0,0,"646&54","646&54"
"3537","undefined","undefined","PFN1&TOMM6",1,1,"undefined","undefined"
"3538","NM_018141&NM_000988","MRPS10&RPL27","MRPS10&RPL27",0,0,"37&747","37&747"
"3539","undefined","undefined","MRPS10&RPL27",1,1,"undefined","undefined"
"3540","undefined","undefined","GLTSCR1L&undefined",1,1,"undefined","undefined"
"3541","undefined","undefined","RPL7L1&undefined",1,1,"undefined","undefined"
"3542","undefined","undefined","EEF1G&RPL7L1&undefined",1,1,"undefined","undefined"
"3543","undefined","undefined","CNPY3&undefined",1,4,"undefined","undefined"
"3544","NM_014623&NM_001028","MEA1&RPS25","MEA1&RPS25",0,0,"88&2565","88&2565"
"3545","undefined","undefined","MEA1&RPS25",1,1,"undefined","undefined"
"3546","undefined","undefined","KLC4&PTK7",1,1,"undefined","undefined"
"3547","undefined","undefined","SRF&undefined",1,1,"undefined","undefined"
"3548","NM_004889&NM_001146016","ATP5J2&TJAP1","ATP5J2&TJAP1",0.142857142857143,0.142857142857143,"272.87&0","328.13&0"
