"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"15273","NM_002156&NM_001252018","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"341.6&1.24","341.6&7.42"
"15274","NM_002156&NM_001252021","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"341.6&1.24","341.6&7.42"
"15275","NM_002156&NM_001252023","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"341.6&1.1","341.6&7.42"
"15276","NM_002156&NM_130459","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"341.6&0","341.6&7.42"
"15277","NM_199440&NM_001085347","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"3.4&7.42","341.6&7.42"
"15278","NM_199440&NM_001134430","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"3.4&0","341.6&7.42"
"15279","NM_199440&NM_001134431","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"3.4&0","341.6&7.42"
"15280","NM_199440&NM_001252018","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"3.4&1.24","341.6&7.42"
"15281","NM_199440&NM_001252021","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"3.4&1.24","341.6&7.42"
"15282","NM_199440&NM_001252023","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"3.4&1.1","341.6&7.42"
"15283","NM_199440&NM_130459","HSPD1&TOR2A","HSPD1&TOR2A",0.0714285714285714,0.0714285714285714,"3.4&0","341.6&7.42"
"15284","undefined","undefined","HSPD1&TOR2A",0,0,"undefined","undefined"
"15285","NM_002156&NM_004547","HSPD1&NDUFB4","HSPD1&NDUFB4",1,1,"341.6&203.97","341.6&2.03"
"15286","undefined","undefined","HSPD1&NDUFB4",0,0,"undefined","undefined"
"15287","NM_005231&NM_002156","CTTN&HSPD1","CTTN&HSPD1",1,1,"468.39&341.6","0&341.6"
"15288","undefined","undefined","CTTN&HSPD1",0,0,"undefined","undefined"
"15289","NM_003755&NM_002156","EIF3G&HSPD1","EIF3G&HSPD1",1,1,"74&341.6","74&341.6"
"15290","undefined","undefined","EIF3G&HSPD1",0,0,"undefined","undefined"
"15291","NM_001199954&NM_002156","ACTG1&HSPD1","ACTG1&HSPD1",0.333333333333333,0.333333333333333,"12.72&341.6","12.72&341.6"
"15292","NM_001614&NM_002156","ACTG1&HSPD1","ACTG1&HSPD1",0.333333333333333,0.333333333333333,"690.98&341.6","12.72&341.6"
"15293","NR_037688&NM_002156","ACTG1&HSPD1","ACTG1&HSPD1",0.333333333333333,0.333333333333333,"199.3&341.6","12.72&341.6"
"15294","undefined","undefined","ACTG1&HSPD1",0,0,"undefined","undefined"
"15295","NM_002156&NM_198976","HSPD1&NELFCD","HSPD1&NELFCD",0.5,0.5,"341.6&135","341.6&135"
"15296","NM_199440&NM_198976","HSPD1&NELFCD","HSPD1&NELFCD",0.5,0.5,"3.4&135","341.6&135"
"15297","undefined","undefined","HSPD1&NELFCD",0,0,"undefined","undefined"
"15298","NM_198799&NM_002156","BCAS4&HSPD1","BCAS4&HSPD1",0,0,"31.38&341.6","1.21&341.6"
"15299","undefined","undefined","BCAS4&HSPD1",1,1,"undefined","undefined"
"15300","NM_002156&NM_001005","HSPD1&RPS3","HSPD1&RPS3",0.5,0.5,"341.6&3352.36","341.6&3352.36"
"15301","NM_199440&NM_001005","HSPD1&RPS3","HSPD1&RPS3",0.5,0.5,"3.4&3352.36","341.6&3352.36"
"15302","undefined","undefined","HSPD1&RPS3",0,0,"undefined","undefined"
"15303","undefined","undefined","C5&HSPD1&PHF19",1,1,"undefined","undefined"
"15304","NM_002156&NM_002520","HSPD1&NPM1","HSPD1&NPM1",0.5,0.5,"341.6&720.33","341.6&107.43"
"15305","NM_199440&NM_002520","HSPD1&NPM1","HSPD1&NPM1",0.5,0.5,"3.4&720.33","341.6&107.43"
"15306","undefined","undefined","HSPD1&NPM1",0,0,"undefined","undefined"
"15307","undefined","undefined","CDH12&HSPD1",1,1,"undefined","undefined"
"15308","NM_002156&NM_000988","HSPD1&RPL27","HSPD1&RPL27",1,1,"341.6&541","341.6&541"
"15309","undefined","undefined","HSPD1&RPL27",0,0,"undefined","undefined"
"15310","NM_002156&NM_001077199","HSPD1&SREK1","HSPD1&SREK1",0.5,0.5,"341.6&25","341.6&25"
"15311","NM_199440&NM_001077199","HSPD1&SREK1","HSPD1&SREK1",0.5,0.5,"3.4&25","341.6&25"
"15312","undefined","undefined","HSPD1&SREK1",0,0,"undefined","undefined"
"15313","NM_002156&NM_015933","HSPD1&TMA7","HSPD1&TMA7",0.5,0.5,"341.6&77","341.6&77"
"15314","NM_199440&NM_015933","HSPD1&TMA7","HSPD1&TMA7",0.5,0.5,"3.4&77","341.6&77"
"15315","undefined","undefined","HSPD1&TMA7",0,0,"undefined","undefined"
"15316","undefined","undefined","CENPB&HSPE1",1,1,"undefined","undefined"
"15317","NM_002157&NM_001099285","HSPE1&PTMA","HSPE1&PTMA",0.5,0.5,"279&705.5","279&705.5"
"15318","NM_002157&NM_002823","HSPE1&PTMA","HSPE1&PTMA",0.5,0.5,"279&705.5","279&705.5"
"15319","undefined","undefined","HSPE1&PTMA",0,0,"undefined","undefined"
"15320","undefined","undefined","HSPE1&RSPH3",1,1,"undefined","undefined"
"15321","NM_002157&NM_000989","HSPE1&RPL30","HSPE1&RPL30",1,1,"279&1179","279&1179"
"15322","undefined","undefined","HSPE1&RPL30",0,0,"undefined","undefined"
"15323","undefined","undefined","DESI2&HSPE1",1,1,"undefined","undefined"
"15324","NM_002157&NM_003769","HSPE1&SRSF9","HSPE1&SRSF9",1,1,"279&534.23","279&534.23"
"15325","undefined","undefined","HSPE1&SRSF9",0,0,"undefined","undefined"
"15326","NM_002157&NM_001010","HSPE1&RPS6","HSPE1&RPS6",1,1,"279&1048","279&1048"
"15327","undefined","undefined","HSPE1&RPS6",0,0,"undefined","undefined"
"15328","NM_001303499&NM_002157","CNN2&HSPE1","CNN2&HSPE1",0,0,"0&279","0&279"
"15329","NM_001303501&NM_002157","CNN2&HSPE1","CNN2&HSPE1",0,0,"0&279","0&279"
"15330","NM_004368&NM_002157","CNN2&HSPE1","CNN2&HSPE1",0,0,"27&279","0&279"
"15331","NM_201277&NM_002157","CNN2&HSPE1","CNN2&HSPE1",0,0,"0&279","0&279"
"15332","undefined","undefined","CNN2&HSPE1",1,1,"undefined","undefined"
"15333","undefined","undefined","HSPE1&ZNF790&ZNF790-AS1",1,1,"undefined","undefined"
"15334","NM_001256486&NM_002157","GOLGB1&HSPE1","GOLGB1&HSPE1",0.25,0.25,"12.75&279","12.75&279"
"15335","NM_001256487&NM_002157","GOLGB1&HSPE1","GOLGB1&HSPE1",0.25,0.25,"9.94&279","12.75&279"
"15336","NM_001256488&NM_002157","GOLGB1&HSPE1","GOLGB1&HSPE1",0.25,0.25,"9.94&279","12.75&279"
"15337","NM_004487&NM_002157","GOLGB1&HSPE1","GOLGB1&HSPE1",0.25,0.25,"15.36&279","12.75&279"
"15338","undefined","undefined","GOLGB1&HSPE1",0,0,"undefined","undefined"
"15339","NM_002157&NM_002654","HSPE1&PKM","HSPE1&PKM",1,1,"279&595.45","279&0"
"15340","undefined","undefined","HSPE1&PKM",0,0,"undefined","undefined"
"15341","NM_002157&NM_001271003","HSPE1&TFPI2","HSPE1&TFPI2",0.5,0.5,"279&0","279&0"
"15342","NM_002157&NM_006528","HSPE1&TFPI2","HSPE1&TFPI2",0.5,0.5,"279&20","279&0"
"15343","undefined","undefined","HSPE1&TFPI2",0,0,"undefined","undefined"
"15344","NM_007355&NM_002157","HSP90AB1&HSPE1","HSP90AB1&HSPE1",1,1,"681.11&279","19.89&279"
"15345","undefined","undefined","HSP90AB1&HSPE1",0,0,"undefined","undefined"
"15346","NM_002157&NM_001003","HSPE1&RPLP1","HSPE1&RPLP1",0.5,0.5,"279&832.91","279&832.91"
"15347","NM_002157&NM_213725","HSPE1&RPLP1","HSPE1&RPLP1",0.5,0.5,"279&5.09","279&832.91"
"15348","undefined","undefined","HSPE1&RPLP1",0,0,"undefined","undefined"
"15349","NM_002157&NM_002568","HSPE1&PABPC1","HSPE1&PABPC1",1,1,"279&872","279&872"
"15350","undefined","undefined","HSPE1&PABPC1",0,0,"undefined","undefined"
"15351","undefined","undefined","HSPE1&PLCG2",1,1,"undefined","undefined"
"15352","undefined","undefined","HIGD2A&HSPE1",1,1,"undefined","undefined"
"15353","NM_002157&NM_003017","HSPE1&SRSF3","HSPE1&SRSF3",0.5,0.5,"279&236.2","279&236.2"
"15354","NM_002157&NR_036610","HSPE1&SRSF3","HSPE1&SRSF3",0.5,0.5,"279&12.8","279&236.2"
"15355","undefined","undefined","HSPE1&SRSF3",0,0,"undefined","undefined"
"15356","NM_002157&NM_001003796","HSPE1&SNU13","HSPE1&SNU13",0.5,0.5,"279&56.12","279&56.12"
"15357","NM_002157&NM_005008","HSPE1&SNU13","HSPE1&SNU13",0.5,0.5,"279&31.88","279&56.12"
"15358","undefined","undefined","HSPE1&SNU13",0,0,"undefined","undefined"
"15359","NM_001136264&NM_002157","DAZAP2&HSPE1","DAZAP2&HSPE1",0.2,0.2,"0&279","0&279"
"15360","NM_001136266&NM_002157","DAZAP2&HSPE1","DAZAP2&HSPE1",0.2,0.2,"0&279","0&279"
"15361","NM_001136267&NM_002157","DAZAP2&HSPE1","DAZAP2&HSPE1",0.2,0.2,"0&279","0&279"
"15362","NM_001136268&NM_002157","DAZAP2&HSPE1","DAZAP2&HSPE1",0.2,0.2,"0&279","0&279"
"15363","NM_014764&NM_002157","DAZAP2&HSPE1","DAZAP2&HSPE1",0.2,0.2,"187.99&279","0&279"
"15364","undefined","undefined","DAZAP2&HSPE1",0,0,"undefined","undefined"
"15365","NM_002157&NM_001278557","HSPE1&WSB2","HSPE1&WSB2",0.333333333333333,0.333333333333333,"279&0","279&0"
"15366","NM_002157&NM_001278558","HSPE1&WSB2","HSPE1&WSB2",0.333333333333333,0.333333333333333,"279&2.64","279&0"
"15367","NM_002157&NM_018639","HSPE1&WSB2","HSPE1&WSB2",0.333333333333333,0.333333333333333,"279&84.36","279&0"
"15368","undefined","undefined","HSPE1&WSB2",0,0,"undefined","undefined"
"15369","NM_001190996&NM_002157","ARPC1A&HSPE1","ARPC1A&HSPE1",0,0,"86&279","86&279"
"15370","NM_006409&NM_002157","ARPC1A&HSPE1","ARPC1A&HSPE1",0,0,"86&279","86&279"
"15371","undefined","undefined","ARPC1A&HSPE1",1,1,"undefined","undefined"
"15372","NM_015387&NM_017817&NM_001006","MOB4&RAB20&RPS3A","MOB4&RAB20&RPS3A",1,1,"27.13&4&1614","1.36&4&1614"
"15373","undefined","undefined","MOB4&RAB20&RPS3A",0,0,"undefined","undefined"
"15374","NM_138395&NM_005863","MARS2&NET1","MARS2&NET1",1,1,"2&138.3","2&21.7"
"15375","undefined","undefined","MARS2&NET1",0,0,"undefined","undefined"
"15376","NM_138395&NM_001025","MARS2&RPS23","MARS2&RPS23",1,1,"2&497","2&497"
"15377","undefined","undefined","MARS2&RPS23",0,0,"undefined","undefined"
"15378","undefined","undefined","C2orf69&TYW5",1,1,"undefined","undefined"
"15379","undefined","undefined","C2orf47&TPM1",1,1,"undefined","undefined"
"15380","undefined","undefined","SPATS2L&undefined",1,4,"undefined","undefined"
"15381","undefined","undefined","SGOL2&SPATS2L",1,1,"undefined","undefined"
"15382","NM_002624&NM_001100422","PFDN5&SPATS2L","PFDN5&SPATS2L",0.142857142857143,0.142857142857143,"189.62&2.09","189.62&2.09"
"15383","NM_002624&NM_001100423","PFDN5&SPATS2L","PFDN5&SPATS2L",0.142857142857143,0.142857142857143,"189.62&27.88","189.62&2.09"
"15384","NM_002624&NM_001100424","PFDN5&SPATS2L","PFDN5&SPATS2L",0.142857142857143,0.142857142857143,"189.62&8.28","189.62&2.09"
"15385","NM_002624&NM_001282735","PFDN5&SPATS2L","PFDN5&SPATS2L",0.142857142857143,0.142857142857143,"189.62&1.74","189.62&2.09"
"15386","NM_002624&NM_001282743","PFDN5&SPATS2L","PFDN5&SPATS2L",0.142857142857143,0.142857142857143,"189.62&0","189.62&2.09"
"15387","NM_002624&NM_001282744","PFDN5&SPATS2L","PFDN5&SPATS2L",0.142857142857143,0.142857142857143,"189.62&0","189.62&2.09"
"15388","NM_002624&NM_015535","PFDN5&SPATS2L","PFDN5&SPATS2L",0.142857142857143,0.142857142857143,"189.62&0","189.62&2.09"
"15389","undefined","undefined","PFDN5&SPATS2L",0,0,"undefined","undefined"
"15390","NM_152387&NM_007104","KCTD18&RPL10A","KCTD18&RPL10A",1,1,"6&556","6&556"
"15391","undefined","undefined","KCTD18&RPL10A",0,0,"undefined","undefined"
"15392","undefined","undefined","SGOL2&undefined",1,1,"undefined","undefined"
"15393","undefined","undefined","BZW1&LOC101927795",1,1,"undefined","undefined"
"15394","NM_001207067&NM_001111322","BZW1&DDX54","BZW1&DDX54",0,0,"156&14.5","156&14.5"
"15395","NM_001207067&NM_024072","BZW1&DDX54","BZW1&DDX54",0,0,"156&14.5","156&14.5"
"15396","undefined","undefined","BZW1&DDX54",1,1,"undefined","undefined"
"15397","NM_001207067&NM_000992","BZW1&RPL29","BZW1&RPL29",0,0,"156&250","156&250"
"15398","undefined","undefined","BZW1&RPL29",1,1,"undefined","undefined"
"15399","undefined","undefined","BZW1&undefined",1,25,"undefined","undefined"
"15400","NM_016248&NM_001207067","AKAP11&BZW1","AKAP11&BZW1",0,0,"8&156","8&156"
"15401","undefined","undefined","AKAP11&BZW1",1,1,"undefined","undefined"
"15402","NM_001207067&NM_005471","BZW1&GNPDA1","BZW1&GNPDA1",1,1,"156&14","156&14"
"15403","undefined","undefined","BZW1&GNPDA1",0,0,"undefined","undefined"
"15404","undefined","undefined","ACADSB&BZW1&undefined",1,1,"undefined","undefined"
"15405","undefined","undefined","BZW1&CLK1&DNAJC7",1,1,"undefined","undefined"
"15406","undefined","undefined","BZW1&LRP10",1,1,"undefined","undefined"
"15407","NM_001207067&NM_015138","BZW1&RTF1","BZW1&RTF1",0,0,"156&58","156&58"
"15408","undefined","undefined","BZW1&RTF1",1,1,"undefined","undefined"
"15409","undefined","undefined","BZW1&SPIN1&ZNRF1",1,1,"undefined","undefined"
"15410","undefined","undefined","BZW1&CLK1",1,1,"undefined","undefined"
"15411","undefined","undefined","BZW1&RPL38",1,1,"undefined","undefined"
"15412","NM_004071&NM_002266","CLK1&KPNA2","CLK1&KPNA2",1,1,"9.04&192","0&192"
"15413","undefined","undefined","CLK1&KPNA2",0,0,"undefined","undefined"
"15414","undefined","undefined","CLK1&PPIL3",1,1,"undefined","undefined"
"15415","NM_001162407&NM_001184783","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"0&0","0&0"
"15416","NM_001162407&NM_001184823","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"0&0","0&0"
"15417","NM_001162407&NM_003375","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"0&110.85","0&0"
"15418","NM_001162407&NR_033675","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"0&1.15","0&0"
"15419","NM_004071&NM_001184783","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"9.04&0","0&0"
"15420","NM_004071&NM_001184823","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"9.04&0","0&0"
"15421","NM_004071&NM_003375","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"9.04&110.85","0&0"
"15422","NM_004071&NR_033675","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"9.04&1.15","0&0"
"15423","NR_027855&NM_001184783","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"11.3&0","0&0"
"15424","NR_027855&NM_001184823","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"11.3&0","0&0"
"15425","NR_027855&NM_003375","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"11.3&110.85","0&0"
"15426","NR_027855&NR_033675","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"11.3&1.15","0&0"
"15427","NR_027856&NM_001184783","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"5.65&0","0&0"
"15428","NR_027856&NM_001184823","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"5.65&0","0&0"
"15429","NR_027856&NM_003375","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"5.65&110.85","0&0"
"15430","NR_027856&NR_033675","CLK1&VDAC2","CLK1&VDAC2",0.0625,0.0625,"5.65&1.15","0&0"
"15431","undefined","undefined","CLK1&VDAC2",0,0,"undefined","undefined"
"15432","undefined","undefined","CLK1&undefined",1,1,"undefined","undefined"
"15433","undefined","undefined","CLK1&FNBP4",1,1,"undefined","undefined"
"15434","NM_001256282&NM_130906","KRT8&PPIL3","KRT8&PPIL3",0.25,0.25,"0.01&11.85","0.01&2.15"
"15435","NM_001256293&NM_130906","KRT8&PPIL3","KRT8&PPIL3",0.25,0.25,"0.01&11.85","0.01&2.15"
"15436","NM_002273&NM_130906","KRT8&PPIL3","KRT8&PPIL3",0.25,0.25,"1399.55&11.85","0.01&2.15"
"15437","NR_045962&NM_130906","KRT8&PPIL3","KRT8&PPIL3",0.25,0.25,"1.44&11.85","0.01&2.15"
"15438","undefined","undefined","KRT8&PPIL3",0,0,"undefined","undefined"
"15439","NM_130906&NM_003225","PPIL3&TFF1","PPIL3&TFF1",1,1,"11.85&1867","2.15&1867"
"15440","undefined","undefined","PPIL3&TFF1",0,0,"undefined","undefined"
"15441","NM_130906&NM_004785","PPIL3&SLC9A3R2","PPIL3&SLC9A3R2",1,1,"11.85&2","2.15&16"
"15442","undefined","undefined","PPIL3&SLC9A3R2",0,0,"undefined","undefined"
"15443","undefined","undefined","NIF3L1&PPIL3",1,1,"undefined","undefined"
"15444","NM_021824&NM_002793","NIF3L1&PSMB1","NIF3L1&PSMB1",1,1,"2.93&236","7.31&236"
"15445","undefined","undefined","NIF3L1&PSMB1",0,0,"undefined","undefined"
"15446","NM_001136039&NM_006190","NIF3L1&ORC2","NIF3L1&ORC2",0.0833333333333333,0.166666666666667,"7.31&20","7.31&20"
"15447","NM_001136039&NR_033915","NIF3L1&ORC2","NIF3L1&ORC2",0.0833333333333333,0.166666666666667,"7.31&0","7.31&20"
"15448","NM_001142355&NM_006190","NIF3L1&ORC2","NIF3L1&ORC2",0.0833333333333333,0.166666666666667,"1.46&20","7.31&20"
"15449","NM_001142355&NR_033915","NIF3L1&ORC2","NIF3L1&ORC2",0.0833333333333333,0.166666666666667,"1.46&0","7.31&20"
"15450","NM_021824&NM_006190","NIF3L1&ORC2","NIF3L1&ORC2",0.0833333333333333,0.166666666666667,"2.93&20","7.31&20"
"15451","NM_021824&NR_033915","NIF3L1&ORC2","NIF3L1&ORC2",0.0833333333333333,0.166666666666667,"2.93&0","7.31&20"
"15452","undefined","undefined","NIF3L1&ORC2",0.5,1,"undefined","undefined"
"15453","undefined","undefined","NIF3L1&undefined",1,1,"undefined","undefined"
"15454","undefined","undefined","ORC2&undefined",1,3,"undefined","undefined"
"15455","NM_173822&NM_006190","FAM126B&ORC2","FAM126B&ORC2",0.5,1,"17&20","17&20"
"15456","undefined","undefined","FAM126B&ORC2",0.5,1,"undefined","undefined"
"15457","NM_005953&NM_006190","MT2A&ORC2","MT2A&ORC2",1,1,"30&20","30&20"
"15458","undefined","undefined","MT2A&ORC2",0,0,"undefined","undefined"
"15459","undefined","undefined","FAM126B&KLK11&undefined",1,1,"undefined","undefined"
"15460","undefined","undefined","NDUFB3&undefined",1,6,"undefined","undefined"
"15461","NM_012073&NM_002491&NM_001099695","CCT5&NDUFB3&REPIN1","CCT5&NDUFB3&REPIN1",0.25,0.25,"161&122.76&8","0&1.24&8"
"15462","NM_012073&NM_002491&NM_001099696","CCT5&NDUFB3&REPIN1","CCT5&NDUFB3&REPIN1",0.25,0.25,"161&122.76&12","0&1.24&8"
"15463","NM_012073&NM_002491&NM_013400","CCT5&NDUFB3&REPIN1","CCT5&NDUFB3&REPIN1",0.25,0.25,"161&122.76&12","0&1.24&8"
"15464","NM_012073&NM_002491&NM_014374","CCT5&NDUFB3&REPIN1","CCT5&NDUFB3&REPIN1",0.25,0.25,"161&122.76&0","0&1.24&8"
"15465","undefined","undefined","CCT5&NDUFB3&REPIN1",0,0,"undefined","undefined"
"15466","undefined","undefined","HNRNPAB&NDUFB3&undefined",1,1,"undefined","undefined"
"15467","undefined","undefined","CDH1&NDUFB3",1,1,"undefined","undefined"
"15468","undefined","undefined","NDUFB3&TMEM164",1,1,"undefined","undefined"
"15469","NM_002491&NM_000445","NDUFB3&PLEC","NDUFB3&PLEC",0.125,0.125,"122.76&9","1.24&9"
"15470","NM_002491&NM_201378","NDUFB3&PLEC","NDUFB3&PLEC",0.125,0.125,"122.76&0","1.24&9"
"15471","NM_002491&NM_201379","NDUFB3&PLEC","NDUFB3&PLEC",0.125,0.125,"122.76&0","1.24&9"
"15472","NM_002491&NM_201380","NDUFB3&PLEC","NDUFB3&PLEC",0.125,0.125,"122.76&0","1.24&9"
"15473","NM_002491&NM_201381","NDUFB3&PLEC","NDUFB3&PLEC",0.125,0.125,"122.76&0","1.24&9"
"15474","NM_002491&NM_201382","NDUFB3&PLEC","NDUFB3&PLEC",0.125,0.125,"122.76&0","1.24&9"
"15475","NM_002491&NM_201383","NDUFB3&PLEC","NDUFB3&PLEC",0.125,0.125,"122.76&0","1.24&9"
"15476","NM_002491&NM_201384","NDUFB3&PLEC","NDUFB3&PLEC",0.125,0.125,"122.76&0","1.24&9"
"15477","undefined","undefined","NDUFB3&PLEC",0,0,"undefined","undefined"
"15478","undefined","undefined","JMJD8&NDUFB3",1,1,"undefined","undefined"
"15479","undefined","undefined","CFLAR&PPP2R5E",1,1,"undefined","undefined"
"15480","undefined","undefined","BRPF1&CASP10",1,1,"undefined","undefined"
"15481","undefined","undefined","CASP8&RPL12",1,1,"undefined","undefined"
"15482","NM_016551&NM_015049","TM7SF3&TRAK2","TM7SF3&TRAK2",1,1,"39&8","39&8"
"15483","undefined","undefined","TM7SF3&TRAK2",0,0,"undefined","undefined"
"15484","undefined","undefined","STRADB&undefined",1,1,"undefined","undefined"
"15485","undefined","undefined","SPATA6&STRADB",1,1,"undefined","undefined"
"15486","undefined","undefined","TMA7&TMEM237",1,1,"undefined","undefined"
"15487","undefined","undefined","ALS2&undefined",1,2,"undefined","undefined"
"15488","undefined","undefined","KIAA2012&SUMO1",1,2,"undefined","undefined"
"15489","undefined","undefined","SUMO1&UGDH",1,1,"undefined","undefined"
"15490","undefined","undefined","SUMO1&undefined",1,5,"undefined","undefined"
"15491","undefined","undefined","SUMO1&TPD52",1,1,"undefined","undefined"
"15492","NM_006325&NM_003352","RAN&SUMO1","RAN&SUMO1",1,1,"532.01&365.96","0.25&7.04"
"15493","undefined","undefined","RAN&SUMO1",0,0,"undefined","undefined"
"15494","undefined","undefined","PCNP&SUMO1",1,1,"undefined","undefined"
"15495","NM_001005782&NM_006284","SUMO1&TAF10","SUMO1&TAF10",0.5,0.5,"12&46","7.04&46"
"15496","NM_003352&NM_006284","SUMO1&TAF10","SUMO1&TAF10",0.5,0.5,"365.96&46","7.04&46"
"15497","undefined","undefined","SUMO1&TAF10",0,0,"undefined","undefined"
"15498","NM_000972&NM_001005782","RPL7A&SUMO1","RPL7A&SUMO1",0.5,0.5,"1295&12","1295&7.04"
"15499","NM_000972&NM_003352","RPL7A&SUMO1","RPL7A&SUMO1",0.5,0.5,"1295&365.96","1295&7.04"
"15500","undefined","undefined","RPL7A&SUMO1",0,0,"undefined","undefined"
"15501","NM_003352&NM_006758_1","SUMO1&U2AF1","SUMO1&U2AF1",0,0,"365.96&110.4","7.04&51.53"
"15502","undefined","undefined","SUMO1&U2AF1",1,1,"undefined","undefined"
"15503","undefined","undefined","CHD4&SUMO1",1,1,"undefined","undefined"
"15504","undefined","undefined","SND1&SUMO1",1,1,"undefined","undefined"
"15505","NM_001077442&NM_003352","HNRNPC&SUMO1","HNRNPC&SUMO1",1,1,"66.21&365.96","66.21&7.04"
"15506","undefined","undefined","HNRNPC&SUMO1",0,0,"undefined","undefined"
"15507","NM_003352&NM_007108","SUMO1&TCEB2","SUMO1&TCEB2",1,1,"365.96&260","7.04&260"
"15508","undefined","undefined","SUMO1&TCEB2",0,0,"undefined","undefined"
"15509","undefined","undefined","PCP4&SUMO1&undefined",1,1,"undefined","undefined"
"15510","NM_001301038&NM_001005782","BCLAF1&SUMO1","BCLAF1&SUMO1",0.25,0.25,"12.48&12","16.79&7.04"
"15511","NM_001301038&NM_003352","BCLAF1&SUMO1","BCLAF1&SUMO1",0.25,0.25,"12.48&365.96","16.79&7.04"
"15512","NM_014739&NM_001005782","BCLAF1&SUMO1","BCLAF1&SUMO1",0.25,0.25,"12.48&12","16.79&7.04"
"15513","NM_014739&NM_003352","BCLAF1&SUMO1","BCLAF1&SUMO1",0.25,0.25,"12.48&365.96","16.79&7.04"
"15514","undefined","undefined","BCLAF1&SUMO1",0,0,"undefined","undefined"
"15515","undefined","undefined","RPL14&RPS25&SUMO1",1,1,"undefined","undefined"
"15516","undefined","undefined","ACTB&NOP58",1,1,"undefined","undefined"
"15517","NM_001282211&NM_015934","NDRG2&NOP58","NDRG2&NOP58",0,0,"0&32","0&32"
"15518","NM_001282213&NM_015934","NDRG2&NOP58","NDRG2&NOP58",0,0,"0&32","0&32"
"15519","NM_001282214&NM_015934","NDRG2&NOP58","NDRG2&NOP58",0,0,"0&32","0&32"
"15520","NM_016250&NM_015934","NDRG2&NOP58","NDRG2&NOP58",0,0,"0&32","0&32"
"15521","NM_201535&NM_015934","NDRG2&NOP58","NDRG2&NOP58",0,0,"0&32","0&32"
"15522","NM_201536&NM_015934","NDRG2&NOP58","NDRG2&NOP58",0,0,"0&32","0&32"
