"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"3383","undefined","undefined","DEXI&EIF1",1,1,"undefined","undefined"
"3384","undefined","undefined","FKBP10&undefined",1,1,"undefined","undefined"
"3385","undefined","undefined","FAM134C&undefined",1,2,"undefined","undefined"
"3386","undefined","undefined","CCR10&CNTNAP1",1,1,"undefined","undefined"
"3387","undefined","undefined","DHX8&ETV4",1,2,"undefined","undefined"
"3388","undefined","undefined","PPY&undefined",1,1,"undefined","undefined"
"3389","undefined","undefined","ATXN7L3&undefined",1,1,"undefined","undefined"
"3390","undefined","undefined","SLC25A39&undefined",1,1,"undefined","undefined"
"3391","undefined","undefined","FMNL1&RPL10",1,1,"undefined","undefined"
"3392","undefined","undefined","ARHGAP27&undefined",1,2,"undefined","undefined"
"3393","undefined","undefined","KANSL1&undefined",1,2,"undefined","undefined"
"3394","undefined","undefined","ITGB3&THCAT158",1,1,"undefined","undefined"
"3395","undefined","undefined","NPEPPS&undefined",1,1,"undefined","undefined"
"3396","undefined","undefined","KPNB1&undefined",1,5,"undefined","undefined"
"3397","undefined","undefined","HOXB3&HOXB4",1,2,"undefined","undefined"
"3398","undefined","undefined","SNF8&UBE2Z",1,1,"undefined","undefined"
"3399","undefined","undefined","DLX4&undefined",1,2,"undefined","undefined"
"3400","undefined","undefined","COL1A1&LOC101927230&undefined",1,1,"undefined","undefined"
"3401","undefined","undefined","ACSF2&undefined",1,1,"undefined","undefined"
"3402","NM_000269&NM_001018138","NME1&NME2","NME1&NME2",0.5,0.5,"86.72&12.36","86.72&1.24"
"3403","NM_198175&NM_001018138","NME1&NME2","NME1&NME2",0.5,0.5,"2.28&12.36","86.72&1.24"
"3404","undefined","undefined","NME1&NME2",0,0,"undefined","undefined"
"3405","undefined","undefined","MSI2&undefined",1,2,"undefined","undefined"
"3406","undefined","undefined","SRSF1&undefined",1,1,"undefined","undefined"
"3407","undefined","undefined","DYNLL2&undefined",1,5,"undefined","undefined"
"3408","undefined","undefined","RAD51C&undefined",1,1,"undefined","undefined"
"3409","NM_018304&NM_001100595","PRR11&SKA2","PRR11&SKA2",0.5,0.5,"18&3.75","18&3.75"
"3410","NM_018304&NM_182620","PRR11&SKA2","PRR11&SKA2",0.5,0.5,"18&11.25","18&3.75"
"3411","undefined","undefined","PRR11&SKA2",0,0,"undefined","undefined"
"3412","NM_004859&NM_030938","CLTC&VMP1","CLTC&VMP1",1,1,"93&20","0&20"
"3413","undefined","undefined","CLTC&VMP1",0,0,"undefined","undefined"
"3414","NM_001272042&NM_030938","RPS6KB1&VMP1","RPS6KB1&VMP1",1.62008705627861e-05,4.86026116883584e-05,"0&20","0&20"
"3415","NM_001272043&NM_030938","RPS6KB1&VMP1","RPS6KB1&VMP1",0.333327933043146,0.999983799129437,"0&20","0&20"
"3416","NM_001272060&NM_030938","RPS6KB1&VMP1","RPS6KB1&VMP1",0.333327933043146,0.999983799129437,"8&20","0&20"
"3417","NM_003161&NM_030938","RPS6KB1&VMP1","RPS6KB1&VMP1",0.333327933043146,0.999983799129437,"8&20","0&20"
"3418","undefined","undefined","RPS6KB1&VMP1",0,0,"undefined","undefined"
"3419","undefined","undefined","HEATR6&undefined",1,2,"undefined","undefined"
"3420","NM_018840&NM_003620","C20orf24&PPM1D","C20orf24&PPM1D",1,1,"56.83&14","0&14"
"3421","undefined","undefined","C20orf24&PPM1D",0,0,"undefined","undefined"
"3422","NM_001099432&NM_001010974","BCAS3&BCAS4","BCAS3&BCAS4",0.166666666666667,0.833333333333333,"7&0","7&2"
"3423","NM_001099432&NM_017843","BCAS3&BCAS4","BCAS3&BCAS4",0.166666666666667,0.833333333333333,"7&0","7&2"
"3424","NM_001099432&NM_198799","BCAS3&BCAS4","BCAS3&BCAS4",0.166666666666667,0.833333333333333,"7&2","7&2"
"3425","NM_017679&NM_001010974","BCAS3&BCAS4","BCAS3&BCAS4",0.166666666666667,0.833333333333333,"7&0","7&2"
"3426","NM_017679&NM_017843","BCAS3&BCAS4","BCAS3&BCAS4",0.166666666666667,0.833333333333333,"7&0","7&2"
"3427","NM_017679&NM_198799","BCAS3&BCAS4","BCAS3&BCAS4",0.166666666666667,0.833333333333333,"7&2","7&2"
"3428","undefined","undefined","BCAS3&BCAS4",0,0,"undefined","undefined"
"3429","NM_005994&NR_125749","TBX2&TBX2-AS1","TBX2&TBX2-AS1",0.333333333333333,0.333333333333333,"6&1.5","6&1.5"
"3430","NM_005994&NR_125750","TBX2&TBX2-AS1","TBX2&TBX2-AS1",0.333333333333333,0.333333333333333,"6&0","6&1.5"
"3431","NM_005994&NR_125751","TBX2&TBX2-AS1","TBX2&TBX2-AS1",0.333333333333333,0.333333333333333,"6&1.5","6&1.5"
"3432","undefined","undefined","TBX2&TBX2-AS1",0,0,"undefined","undefined"
"3433","undefined","undefined","BRIP1&undefined",1,1,"undefined","undefined"
"3434","undefined","undefined","TLK2&undefined",1,1,"undefined","undefined"
"3435","NM_017647&NM_001199163","FTSJ3&PSMC5","FTSJ3&PSMC5",0.5,0.5,"22&4.42","22&4.42"
"3436","NM_017647&NM_002805","FTSJ3&PSMC5","FTSJ3&PSMC5",0.5,0.5,"22&51.58","22&4.42"
"3437","undefined","undefined","FTSJ3&PSMC5",0,0,"undefined","undefined"
"3438","undefined","undefined","SMARCD2&undefined",1,1,"undefined","undefined"
"3439","undefined","undefined","MILR1&PECAM1&undefined",1,2,"undefined","undefined"
"3440","undefined","undefined","PSMD12&undefined",1,2,"undefined","undefined"
"3441","undefined","undefined","BPTF&undefined",1,2,"undefined","undefined"
"3442","undefined","undefined","KPNA2&undefined",1,1,"undefined","undefined"
"3443","undefined","undefined","LINC00674&undefined",1,1,"undefined","undefined"
"3444","undefined","undefined","AMZ2&undefined",1,1,"undefined","undefined"
"3445","undefined","undefined","ABCA5&undefined",1,1,"undefined","undefined"
"3446","undefined","undefined","MGC16275&RPL38",1,1,"undefined","undefined"
"3447","undefined","undefined","SLC9A3R1&undefined",1,1,"undefined","undefined"
"3448","undefined","undefined","NUP85&undefined",1,1,"undefined","undefined"
"3449","undefined","undefined","MIF4GD&MRPS7",1,1,"undefined","undefined"
"3450","undefined","undefined","KIAA0195&undefined",1,1,"undefined","undefined"
"3451","undefined","undefined","FBF1&undefined",1,1,"undefined","undefined"
"3452","undefined","undefined","JMJD6&METTL23",1,1,"undefined","undefined"
"3453","undefined","undefined","SEPT9&undefined",1,1,"undefined","undefined"
"3454","undefined","undefined","undefined&USP36",1,3,"undefined","undefined"
"3455","undefined","undefined","CBX2&undefined",1,1,"undefined","undefined"
"3456","undefined","undefined","CBX8&undefined",1,1,"undefined","undefined"
"3457","undefined","undefined","CARD14&SGSH",1,1,"undefined","undefined"
"3458","undefined","undefined","LOC100130370&undefined",1,1,"undefined","undefined"
"3459","undefined","undefined","MRPL12&undefined",1,2,"undefined","undefined"
"3460","undefined","undefined","ARHGDIA&FAM195B",1,1,"undefined","undefined"
"3461","NM_000211&NM_178493","ITGB2&NOTUM","ITGB2&NOTUM",0.333333333333333,0.333333333333333,"9&10","9&10"
"3462","NM_001127491&NM_178493","ITGB2&NOTUM","ITGB2&NOTUM",0.333333333333333,0.333333333333333,"0&10","9&10"
"3463","NM_001303238&NM_178493","ITGB2&NOTUM","ITGB2&NOTUM",0.333333333333333,0.333333333333333,"0&10","9&10"
"3464","undefined","undefined","ITGB2&NOTUM",0,0,"undefined","undefined"
"3465","undefined","undefined","NOTUM&undefined",1,1,"undefined","undefined"
"3466","undefined","undefined","LRRC45&STRA13",1,1,"undefined","undefined"
"3467","NM_212492&NM_002917","GPS1&RFNG","GPS1&RFNG",1,1,"10.67&4","5.33&4"
"3468","undefined","undefined","GPS1&RFNG",0,0,"undefined","undefined"
"3469","undefined","undefined","TBCD&undefined",1,2,"undefined","undefined"
"3470","undefined","undefined","METRNL&undefined",1,11,"undefined","undefined"
"3471","NM_017512&NM_001071","ENOSF1&TYMS","ENOSF1&TYMS",0,0,"2.19&78.81","2.19&78.81"
"3472","NM_202758&NM_001071","ENOSF1&TYMS","ENOSF1&TYMS",0,0,"0&78.81","2.19&78.81"
"3473","undefined","undefined","ENOSF1&TYMS",1,3,"undefined","undefined"
"3474","NM_001077489&NM_001071","GNAS&TYMS","GNAS&TYMS",0.5,0.5,"132.11&78.81","68.89&78.81"
"3475","NM_080426&NM_001071","GNAS&TYMS","GNAS&TYMS",0.5,0.5,"132.11&78.81","68.89&78.81"
"3476","undefined","undefined","GNAS&TYMS",0,0,"undefined","undefined"
"3477","undefined","undefined","MYL12B&undefined",1,1,"undefined","undefined"
"3478","undefined","undefined","EPB41L3&undefined",1,1,"undefined","undefined"
"3479","undefined","undefined","ARHGAP28&undefined",1,1,"undefined","undefined"
"3480","NM_001130111&NM_021074","ABHD17A&NDUFV2","ABHD17A&NDUFV2",1,1,"13&67","13&67"
"3481","undefined","undefined","ABHD17A&NDUFV2",0,0,"undefined","undefined"
"3482","undefined","undefined","PSMG2&undefined",1,1,"undefined","undefined"
"3483","undefined","undefined","LOC100996324&undefined",1,2,"undefined","undefined"
"3484","undefined","undefined","LDLRAD4&undefined",1,1,"undefined","undefined"
"3485","undefined","undefined","ANKRD30B&undefined",1,1,"undefined","undefined"
"3486","undefined","undefined","SNRPD1&undefined",1,1,"undefined","undefined"
"3487","undefined","undefined","KCTD1&PCAT18",1,1,"undefined","undefined"
"3488","undefined","undefined","B4GALT6&undefined",1,1,"undefined","undefined"
"3489","undefined","undefined","TRAPPC8&undefined",1,1,"undefined","undefined"
"3490","undefined","undefined","GALNT1&undefined",1,6,"undefined","undefined"
"3491","undefined","undefined","MOCOS&undefined",1,4,"undefined","undefined"
"3492","undefined","undefined","PIAS2&undefined",1,1,"undefined","undefined"
"3493","undefined","undefined","KATNAL2&undefined",1,1,"undefined","undefined"
"3494","undefined","undefined","IER3IP1&undefined",1,1,"undefined","undefined"
"3495","undefined","undefined","SMAD2&undefined",1,1,"undefined","undefined"
"3496","undefined","undefined","DYM&undefined",1,2,"undefined","undefined"
"3497","undefined","undefined","DCC&MBD2",1,1,"undefined","undefined"
"3498","undefined","undefined","MBD2&undefined",1,1,"undefined","undefined"
"3499","undefined","undefined","TIMM21&undefined",1,1,"undefined","undefined"
"3500","NM_003906&NM_014177","MCM3AP&TIMM21","MCM3AP&TIMM21",1,1,"4&7","4&7"
"3501","undefined","undefined","MCM3AP&TIMM21",0,0,"undefined","undefined"
"3502","NM_148923&NM_001146189","CYB5A&ZNF407","CYB5A&ZNF407",0.333333333333333,0.333333333333333,"13&0","0&2"
"3503","NM_148923&NM_001146190","CYB5A&ZNF407","CYB5A&ZNF407",0.333333333333333,0.333333333333333,"13&0","0&2"
"3504","NM_148923&NM_017757","CYB5A&ZNF407","CYB5A&ZNF407",0.333333333333333,0.333333333333333,"13&2","0&2"
"3505","undefined","undefined","CYB5A&ZNF407",0,0,"undefined","undefined"
"3506","undefined","undefined","CNDP1&CNDP2",1,1,"undefined","undefined"
"3507","undefined","undefined","MBP&undefined",1,1,"undefined","undefined"
"3508","undefined","undefined","CTDP1&undefined",1,1,"undefined","undefined"
"3509","undefined","undefined","THEG&undefined",1,2,"undefined","undefined"
"3510","undefined","undefined","TPGS1&undefined",1,1,"undefined","undefined"
"3511","undefined","undefined","PRSS57&undefined",1,1,"undefined","undefined"
"3512","undefined","undefined","GNG7&PALM&PRSS57&undefined",1,1,"undefined","undefined"
"3513","undefined","undefined","AZU1&undefined",1,1,"undefined","undefined"
"3514","undefined","undefined","PRTN3&undefined",1,2,"undefined","undefined"
"3515","undefined","undefined","ELANE&undefined",1,10,"undefined","undefined"
"3516","NM_001928&NM_001972","CFD&ELANE","CFD&ELANE",1,1,"8&34","8&34"
"3517","undefined","undefined","CFD&ELANE",0,0,"undefined","undefined"
"3518","undefined","undefined","MED16&undefined",1,8,"undefined","undefined"
"3519","NM_001303499&NM_001271618","CNN2&PPP1R12C","CNN2&PPP1R12C",0,0,"0&1.5","0&1.5"
"3520","NM_001303499&NM_017607","CNN2&PPP1R12C","CNN2&PPP1R12C",0,0,"0&1.5","0&1.5"
"3521","NM_001303501&NM_001271618","CNN2&PPP1R12C","CNN2&PPP1R12C",0,0,"1.96&1.5","0&1.5"
"3522","NM_001303501&NM_017607","CNN2&PPP1R12C","CNN2&PPP1R12C",0,0,"1.96&1.5","0&1.5"
"3523","NM_004368&NM_001271618","CNN2&PPP1R12C","CNN2&PPP1R12C",0,0,"39.25&1.5","0&1.5"
"3524","NM_004368&NM_017607","CNN2&PPP1R12C","CNN2&PPP1R12C",0,0,"39.25&1.5","0&1.5"
"3525","undefined","undefined","CNN2&PPP1R12C",1,1,"undefined","undefined"
"3526","undefined","undefined","POLR2E&SBNO2&undefined",1,1,"undefined","undefined"
"3527","undefined","undefined","CBARP&undefined",1,1,"undefined","undefined"
"3528","undefined","undefined","CIRBP&undefined",1,1,"undefined","undefined"
"3529","NM_001261826&NM_144616","AP3D1&JSRP1","AP3D1&JSRP1",0.5,1,"17&0","17&0"
"3530","NM_003938&NM_144616","AP3D1&JSRP1","AP3D1&JSRP1",0.5,1,"0&0","17&0"
"3531","undefined","undefined","AP3D1&JSRP1",0,0,"undefined","undefined"
"3532","undefined","undefined","GADD45B&GNG7",1,1,"undefined","undefined"
"3533","undefined","undefined","GNA15&undefined",1,1,"undefined","undefined"
"3534","undefined","undefined","MFSD12&undefined",1,10,"undefined","undefined"
"3535","undefined","undefined","C19orf71&MFSD12&undefined",1,3,"undefined","undefined"
"3536","undefined","undefined","MRPL54&undefined",1,1,"undefined","undefined"
"3537","undefined","undefined","SEMA6B&undefined",1,2,"undefined","undefined"
"3538","undefined","undefined","MYDGF&undefined",1,1,"undefined","undefined"
"3539","NR_026943&NM_001048201","LOC642852&UHRF1","LOC642852&UHRF1",0.2,0.2,"3&30","3&30"
"3540","NR_026943&NM_001290050","LOC642852&UHRF1","LOC642852&UHRF1",0.2,0.2,"3&0","3&30"
"3541","NR_026943&NM_001290051","LOC642852&UHRF1","LOC642852&UHRF1",0.2,0.2,"3&0","3&30"
"3542","NR_026943&NM_001290052","LOC642852&UHRF1","LOC642852&UHRF1",0.2,0.2,"3&0","3&30"
"3543","NR_026943&NM_013282","LOC642852&UHRF1","LOC642852&UHRF1",0.2,0.2,"3&0","3&30"
"3544","undefined","undefined","LOC642852&UHRF1",0,0,"undefined","undefined"
"3545","undefined","undefined","NRTN&undefined",1,1,"undefined","undefined"
"3546","undefined","undefined","CD70&undefined",1,1,"undefined","undefined"
"3547","undefined","undefined","ARHGEF18&ATP5J",1,1,"undefined","undefined"
"3548","undefined","undefined","SNAPC2&TGFBR3L&undefined",1,1,"undefined","undefined"
"3549","undefined","undefined","RPS28&undefined",1,1,"undefined","undefined"
"3550","NM_004218&NR_038237","RAB11B&RAB11B-AS1","RAB11B&RAB11B-AS1",1,1,"22&0","22&0"
"3551","undefined","undefined","RAB11B&RAB11B-AS1",0,0,"undefined","undefined"
"3552","undefined","undefined","PRAM1&undefined",1,1,"undefined","undefined"
"3553","undefined","undefined","undefined&ZNF558",1,1,"undefined","undefined"
"3554","undefined","undefined","undefined&ZNF317",1,1,"undefined","undefined"
"3555","undefined","undefined","ZNF561&ZNF812",1,1,"undefined","undefined"
"3556","undefined","undefined","OLFM2&PIN1",1,1,"undefined","undefined"
"3557","NM_001130823&NM_003755","DNMT1&EIF3G","DNMT1&EIF3G",0,0,"9.67&48","9.67&48"
"3558","NM_001379&NM_003755","DNMT1&EIF3G","DNMT1&EIF3G",0,0,"19.33&48","9.67&48"
"3559","undefined","undefined","DNMT1&EIF3G",1,1,"undefined","undefined"
"3560","undefined","undefined","DNM2&TMED1",1,1,"undefined","undefined"
"3561","undefined","undefined","C19orf38&undefined",1,1,"undefined","undefined"
"3562","undefined","undefined","CARM1&undefined",1,10,"undefined","undefined"
"3563","undefined","undefined","LDLR&SPC24",1,1,"undefined","undefined"
"3564","undefined","undefined","TMEM205&undefined",1,1,"undefined","undefined"
"3565","undefined","undefined","undefined&ZNF439",1,1,"undefined","undefined"
"3566","undefined","undefined","undefined&ZNF490&ZNF791",1,1,"undefined","undefined"
"3567","undefined","undefined","HOOK2&undefined",1,1,"undefined","undefined"
"3568","NM_004461&NM_001105578","FARSA&SYCE2","FARSA&SYCE2",1,1,"43&0","43&0"
"3569","undefined","undefined","FARSA&SYCE2",0,0,"undefined","undefined"
"3570","undefined","undefined","IL27RA&undefined",1,1,"undefined","undefined"
"3571","undefined","undefined","SAMD1&undefined",1,2,"undefined","undefined"
"3572","undefined","undefined","PRKACA&SAMD1",1,1,"undefined","undefined"
"3573","undefined","undefined","ILVBL&LINC00486",1,1,"undefined","undefined"
"3574","undefined","undefined","BRD4&undefined",1,4,"undefined","undefined"
"3575","undefined","undefined","RAB8A&undefined",1,3,"undefined","undefined"
"3576","undefined","undefined","KLF2&undefined",1,1,"undefined","undefined"
"3577","NM_032207&NM_006387","C19orf44&CHERP","C19orf44&CHERP",0,0,"1&26","1&26"
"3578","undefined","undefined","C19orf44&CHERP",1,1,"undefined","undefined"
"3579","undefined","undefined","SMIM7&undefined",1,1,"undefined","undefined"
"3580","undefined","undefined","MYO9B&undefined",1,4,"undefined","undefined"
"3581","undefined","undefined","NR2F6&undefined",1,10,"undefined","undefined"
"3582","undefined","undefined","RPL18A&undefined",1,1,"undefined","undefined"
"3583","undefined","undefined","GDF15&undefined",1,1,"undefined","undefined"
"3584","NM_007263&NM_001145721","COPE&HOMER3","COPE&HOMER3",0.25,0.25,"78.86&0","78.86&0"
"3585","NM_007263&NM_001145722","COPE&HOMER3","COPE&HOMER3",0.25,0.25,"78.86&0","78.86&0"
"3586","NM_007263&NM_004838","COPE&HOMER3","COPE&HOMER3",0.25,0.25,"78.86&8","78.86&0"
"3587","NM_007263&NR_027297","COPE&HOMER3","COPE&HOMER3",0.25,0.25,"78.86&0","78.86&0"
"3588","undefined","undefined","COPE&HOMER3",0,0,"undefined","undefined"
"3589","undefined","undefined","undefined&ZNF253",1,1,"undefined","undefined"
"3590","undefined","undefined","undefined&ZNF90",1,1,"undefined","undefined"
"3591","undefined","undefined","undefined&ZNF826P",1,2,"undefined","undefined"
"3592","undefined","undefined","undefined&ZNF85",1,1,"undefined","undefined"
"3593","undefined","undefined","undefined&ZNF208",1,2,"undefined","undefined"
"3594","undefined","undefined","undefined&ZNF675",1,1,"undefined","undefined"
"3595","undefined","undefined","RPSAP58&undefined&ZNF254",1,1,"undefined","undefined"
"3596","undefined","undefined","TSHZ3&undefined",1,1,"undefined","undefined"
"3597","NM_004708&NM_002623","PDCD5&PFDN4","PDCD5&PFDN4",1,1,"44&40","44&40"
"3598","undefined","undefined","PDCD5&PFDN4",0,0,"undefined","undefined"
"3599","NM_032816&NM_000285","CEP89&PEPD","CEP89&PEPD",0.333333333333333,0.333333333333333,"0&17","0&17"
"3600","NM_032816&NM_001166056","CEP89&PEPD","CEP89&PEPD",0.333333333333333,0.333333333333333,"0&0","0&17"
"3601","NM_032816&NM_001166057","CEP89&PEPD","CEP89&PEPD",0.333333333333333,0.333333333333333,"0&0","0&17"
"3602","undefined","undefined","CEP89&PEPD",0,0,"undefined","undefined"
"3603","undefined","undefined","LSM14A&undefined",1,1,"undefined","undefined"
"3604","undefined","undefined","GPI&undefined",1,5,"undefined","undefined"
"3605","undefined","undefined","undefined&ZNF792",1,1,"undefined","undefined"
"3606","undefined","undefined","PSENEN&undefined",1,1,"undefined","undefined"
"3607","undefined","undefined","LRFN3&undefined",1,1,"undefined","undefined"
"3608","undefined","undefined","undefined&ZFP82",1,1,"undefined","undefined"
"3609","undefined","undefined","ZNF790&ZNF790-AS1",1,1,"undefined","undefined"
"3610","undefined","undefined","HKR1&undefined",1,1,"undefined","undefined"
"3611","undefined","undefined","LOC100631378&LOC644554",1,1,"undefined","undefined"
"3612","undefined","undefined","PPP1R14A&SPINT2&undefined",1,2,"undefined","undefined"
"3613","undefined","undefined","ECH1&undefined",1,1,"undefined","undefined"
"3614","undefined","undefined","FBXO17&NFKBIB&SNX5",1,1,"undefined","undefined"
"3615","undefined","undefined","SAMD4B&undefined",1,7,"undefined","undefined"
"3616","undefined","undefined","MED29&undefined",1,1,"undefined","undefined"
"3617","undefined","undefined","PLEKHG2&RPS16",1,1,"undefined","undefined"
"3618","NM_001020&NM_001013_5","RPS16&RPS9","RPS16&RPS9",1,1,"687&402","687&402"
"3619","undefined","undefined","RPS16&RPS9",0,0,"undefined","undefined"
"3620","undefined","undefined","MAP3K10&undefined",1,1,"undefined","undefined"
"3621","undefined","undefined","C19orf54&undefined",1,2,"undefined","undefined"
"3622","undefined","undefined","CEACAM21&undefined",1,1,"undefined","undefined"
"3623","undefined","undefined","RPS19&undefined",1,2,"undefined","undefined"
"3624","undefined","undefined","CBX7&RPS19&undefined",1,1,"undefined","undefined"
"3625","undefined","undefined","GRIK5&undefined",1,1,"undefined","undefined"
"3626","NM_005357&NR_126041","LIPE&LOC101930071","LIPE&LOC101930071",1,1,"0&0","0&0"
"3627","undefined","undefined","LIPE&LOC101930071",0,0,"undefined","undefined"
"3628","undefined","undefined","undefined&ZNF225",1,1,"undefined","undefined"
"3629","NM_001207005&NM_004234","ZNF233&ZNF235","ZNF233&ZNF235",0.5,0.5,"0&0","0&0"
"3630","NM_181756&NM_004234","ZNF233&ZNF235","ZNF233&ZNF235",0.5,0.5,"0&0","0&0"
"3631","undefined","undefined","ZNF233&ZNF235",0,0,"undefined","undefined"
"3632","undefined","undefined","BCL3&undefined",1,1,"undefined","undefined"
"3633","undefined","undefined","GEMIN7&ZNF296",1,1,"undefined","undefined"
"3634","undefined","undefined","ERCC2&KLC3",1,2,"undefined","undefined"
"3635","undefined","undefined","DMPK&undefined",1,1,"undefined","undefined"
"3636","NM_005184&NM_001205281","CALM3&PPP5D1","CALM3&PPP5D1",1,1,"66&0","66&0"
"3637","undefined","undefined","CALM3&PPP5D1",0,0,"undefined","undefined"
"3638","undefined","undefined","AP2S1&undefined",1,3,"undefined","undefined"
"3639","undefined","undefined","NPAS1&undefined",1,2,"undefined","undefined"
"3640","undefined","undefined","GLTSCR2&undefined",1,1,"undefined","undefined"
"3641","undefined","undefined","ALDH16A1&undefined",1,1,"undefined","undefined"
"3642","undefined","undefined","EMC10&undefined",1,1,"undefined","undefined"
"3643","undefined","undefined","KLK8&undefined",1,1,"undefined","undefined"
"3644","undefined","undefined","KLK13&undefined",1,1,"undefined","undefined"
"3645","undefined","undefined","CTU1&undefined",1,1,"undefined","undefined"
"3646","undefined","undefined","undefined&ZNF841",1,1,"undefined","undefined"
"3647","undefined","undefined","undefined&ZNF320",1,1,"undefined","undefined"
"3648","undefined","undefined","undefined&ZNF761",1,1,"undefined","undefined"
"3649","undefined","undefined","NDUFA3&undefined",1,7,"undefined","undefined"
"3650","undefined","undefined","PRPF31&undefined",1,1,"undefined","undefined"
"3651","undefined","undefined","CNOT3&undefined",1,2,"undefined","undefined"
"3652","undefined","undefined","TMC4&undefined",1,1,"undefined","undefined"
"3653","undefined","undefined","MBOAT7&undefined",1,3,"undefined","undefined"
"3654","NM_001013_5&NM_001077446","RPS9&TSEN34","RPS9&TSEN34",0,0,"402&21.41","402&21.41"
"3655","undefined","undefined","RPS9&TSEN34",1,1,"undefined","undefined"
"3656","undefined","undefined","TSEN34&undefined",1,1,"undefined","undefined"
"3657","undefined","undefined","RPS9&undefined",1,21,"undefined","undefined"
"3658","undefined","undefined","LILRB2&undefined",1,1,"undefined","undefined"
"3659","undefined","undefined","LAIR1&undefined",1,1,"undefined","undefined"
"3660","undefined","undefined","EPS8L1&undefined",1,1,"undefined","undefined"
"3661","undefined","undefined","RPL28&undefined",1,2,"undefined","undefined"
"3662","undefined","undefined","RPL28&UBE2S",1,1,"undefined","undefined"
"3663","undefined","undefined","undefined&ZNF551",1,2,"undefined","undefined"
"3664","undefined","undefined","ZNF587&ZNF814",1,2,"undefined","undefined"
"3665","undefined","undefined","C19orf18&ZNF606",1,1,"undefined","undefined"
"3666","undefined","undefined","undefined&ZNF544",1,3,"undefined","undefined"
"3667","NM_130786&NR_015380","A1BG&A1BG-AS1","A1BG&A1BG-AS1",0,0,"9&0","9&0"
"3668","undefined","undefined","A1BG&A1BG-AS1",1,3,"undefined","undefined"
"3669","undefined","undefined","RPS5&undefined",1,1,"undefined","undefined"
"3670","undefined","undefined","CYB5R3&TRIM28",1,1,"undefined","undefined"
"3671","undefined","undefined","CENPBD1P1&undefined",1,1,"undefined","undefined"
"3672","undefined","undefined","CSNK2A1&undefined",1,7,"undefined","undefined"
"3673","undefined","undefined","DDRGK1&undefined",1,1,"undefined","undefined"
"3674","undefined","undefined","ATRN&undefined",1,1,"undefined","undefined"
"3675","undefined","undefined","CDC25B&undefined",1,1,"undefined","undefined"
"3676","undefined","undefined","LAMP5&LAMP5-AS1",1,1,"undefined","undefined"
"3677","undefined","undefined","DSTN&undefined",1,23,"undefined","undefined"
"3678","undefined","undefined","SNX5&WNK1",1,1,"undefined","undefined"
"3679","NM_020536&NM_001164811","CSRP2BP&PET117","CSRP2BP&PET117",0,0,"0&4","0&4"
"3680","undefined","undefined","CSRP2BP&PET117",1,1,"undefined","undefined"
"3681","undefined","undefined","NAA20&undefined",1,1,"undefined","undefined"
"3682","undefined","undefined","undefined&XRN2",1,1,"undefined","undefined"
"3683","undefined","undefined","FRG1DP&undefined",1,1,"undefined","undefined"
"3684","undefined","undefined","FRG1BP&undefined",1,4,"undefined","undefined"
"3685","undefined","undefined","HM13&MCTS2P",1,3,"undefined","undefined"
"3686","NR_131907&NM_138578","ABALON&BCL2L1","ABALON&BCL2L1",0,0,"0&10","0&0"
"3687","undefined","undefined","ABALON&BCL2L1",1,5,"undefined","undefined"
"3688","undefined","undefined","POFUT1&undefined",1,1,"undefined","undefined"
"3689","undefined","undefined","PXMP4&undefined",1,1,"undefined","undefined"
"3690","undefined","undefined","RALY&undefined",1,1,"undefined","undefined"
"3691","undefined","undefined","AHCY&undefined",1,1,"undefined","undefined"
"3692","undefined","undefined","ITCH&undefined",1,1,"undefined","undefined"
"3693","NM_001281727&NM_001242539","DYNLRB1&NCOA6","DYNLRB1&NCOA6",0.125,0.125,"25.28&0","25.28&5"
"3694","NM_001281727&NM_014071","DYNLRB1&NCOA6","DYNLRB1&NCOA6",0.125,0.125,"25.28&5","25.28&5"
"3695","NM_001281728&NM_001242539","DYNLRB1&NCOA6","DYNLRB1&NCOA6",0.125,0.125,"0.72&0","25.28&5"
"3696","NM_001281728&NM_014071","DYNLRB1&NCOA6","DYNLRB1&NCOA6",0.125,0.125,"0.72&5","25.28&5"
"3697","NM_014183&NM_001242539","DYNLRB1&NCOA6","DYNLRB1&NCOA6",0.125,0.125,"25.28&0","25.28&5"
"3698","NM_014183&NM_014071","DYNLRB1&NCOA6","DYNLRB1&NCOA6",0.125,0.125,"25.28&5","25.28&5"
"3699","NM_177953&NM_001242539","DYNLRB1&NCOA6","DYNLRB1&NCOA6",0.125,0.125,"0.72&0","25.28&5"
"3700","NM_177953&NM_014071","DYNLRB1&NCOA6","DYNLRB1&NCOA6",0.125,0.125,"0.72&5","25.28&5"
"3701","undefined","undefined","DYNLRB1&NCOA6",0,0,"undefined","undefined"
"3702","undefined","undefined","EDEM2&MMP24",1,1,"undefined","undefined"
"3703","undefined","undefined","undefined&UQCC1",1,1,"undefined","undefined"
"3704","undefined","undefined","C20orf24&DGKI",1,1,"undefined","undefined"
"3705","undefined","undefined","SAMHD1&TLDC2",1,1,"undefined","undefined"
"3706","NM_152503&NM_002951","MROH8&RPN2","MROH8&RPN2",0,0,"0&101.99","0&1.01"
"3707","NM_213631&NM_002951","MROH8&RPN2","MROH8&RPN2",0,0,"0&101.99","0&1.01"
