"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"9252","NM_000421&NM_001008491","KRT10&SEPT2","KRT10&SEPT2",0.166666666666667,0.166666666666667,"87&11","87&11"
"9253","NM_000421&NM_001008492","KRT10&SEPT2","KRT10&SEPT2",0.166666666666667,0.166666666666667,"87&0","87&11"
"9254","NM_000421&NM_001282972","KRT10&SEPT2","KRT10&SEPT2",0.166666666666667,0.166666666666667,"87&0","87&11"
"9255","NM_000421&NM_001282973","KRT10&SEPT2","KRT10&SEPT2",0.166666666666667,0.166666666666667,"87&0","87&11"
"9256","NM_000421&NM_004404","KRT10&SEPT2","KRT10&SEPT2",0.166666666666667,0.166666666666667,"87&164.99","87&11"
"9257","NM_000421&NM_006155","KRT10&SEPT2","KRT10&SEPT2",0.166666666666667,0.166666666666667,"87&22","87&11"
"9258","undefined","undefined","KRT10&SEPT2",0,0,"undefined","undefined"
"9259","NM_001206796&NM_001271978","PKM&STK25","PKM&STK25",0.142857142857143,0.142857142857143,"0.01&13.28","0.01&7.49"
"9260","NM_001206797&NM_001271978","PKM&STK25","PKM&STK25",0.142857142857143,0.142857142857143,"0&13.28","0.01&7.49"
"9261","NM_001206798&NM_001271978","PKM&STK25","PKM&STK25",0.142857142857143,0.142857142857143,"0&13.28","0.01&7.49"
"9262","NM_001206799&NM_001271978","PKM&STK25","PKM&STK25",0.142857142857143,0.142857142857143,"0.01&13.28","0.01&7.49"
"9263","NM_002654&NM_001271978","PKM&STK25","PKM&STK25",0.142857142857143,0.142857142857143,"2485.61&13.28","0.01&7.49"
"9264","NM_182470&NM_001271978","PKM&STK25","PKM&STK25",0.142857142857143,0.142857142857143,"0.01&13.28","0.01&7.49"
"9265","NM_182471&NM_001271978","PKM&STK25","PKM&STK25",0.142857142857143,0.142857142857143,"12.36&13.28","0.01&7.49"
"9266","undefined","undefined","PKM&STK25",0,0,"undefined","undefined"
"9267","undefined","undefined","STK25&undefined",1,1,"undefined","undefined"
"9268","NM_032515&NR_033346","BOK&BOK-AS1","BOK&BOK-AS1",0,0,"10&0","10&0"
"9269","undefined","undefined","BOK&BOK-AS1",1,1,"undefined","undefined"
"9270","undefined","undefined","PLEKHA7&THAP4",1,1,"undefined","undefined"
"9271","undefined","undefined","ATG4B&THAP4",1,1,"undefined","undefined"
"9272","undefined","undefined","ATG4B&DTYMK",1,1,"undefined","undefined"
"9273","undefined","undefined","ACTR1A&ATG4B",1,1,"undefined","undefined"
"9274","NM_001354&NM_012145","AKR1C2&DTYMK","AKR1C2&DTYMK",0.5,0.5,"2966.83&122.06","2&3.16"
"9275","NM_205845&NM_012145","AKR1C2&DTYMK","AKR1C2&DTYMK",0.5,0.5,"1119.17&122.06","2&3.16"
"9276","undefined","undefined","AKR1C2&DTYMK",0,0,"undefined","undefined"
"9277","NR_033255&NM_003130","DTYMK&SRI","DTYMK&SRI",0.5,0.5,"11.78&80.81","3.16&80.81"
"9278","NR_033255&NM_198901","DTYMK&SRI","DTYMK&SRI",0.5,0.5,"11.78&1.19","3.16&80.81"
"9279","undefined","undefined","DTYMK&SRI",0,0,"undefined","undefined"
"9280","NM_012145&NM_005324","DTYMK&H3F3B","DTYMK&H3F3B",1,1,"122.06&394","3.16&394"
"9281","undefined","undefined","DTYMK&H3F3B",0,0,"undefined","undefined"
"9282","NM_012145&NM_001003","DTYMK&RPLP1","DTYMK&RPLP1",1,1,"122.06&2675.94","3.16&2675.94"
"9283","undefined","undefined","DTYMK&RPLP1",0,0,"undefined","undefined"
"9284","NM_012145&NM_004730","DTYMK&ETF1","DTYMK&ETF1",1,1,"122.06&140.87","3.16&6.13"
"9285","undefined","undefined","DTYMK&ETF1",0,0,"undefined","undefined"
"9286","undefined","undefined","D2HGDH&undefined",1,2,"undefined","undefined"
"9287","NM_152783&NM_001202469","D2HGDH&GBAS","D2HGDH&GBAS",0.5,0.5,"1.2&1.18","0.8&1.18"
"9288","NM_152783&NM_001483","D2HGDH&GBAS","D2HGDH&GBAS",0.5,0.5,"1.2&50.82","0.8&1.18"
"9289","undefined","undefined","D2HGDH&GBAS",0,0,"undefined","undefined"
"9290","undefined","undefined","D2HGDH&EPDR1&undefined",1,1,"undefined","undefined"
"9291","NM_001199954&NM_182916","ACTG1&TRNT1","ACTG1&TRNT1",0.5,0.5,"37.08&12.92","37.08&1.08"
"9292","NM_001614&NM_182916","ACTG1&TRNT1","ACTG1&TRNT1",0.5,0.5,"3537.92&12.92","37.08&1.08"
"9293","undefined","undefined","ACTG1&TRNT1",0,0,"undefined","undefined"
"9294","undefined","undefined","SUMF1&undefined",1,1,"undefined","undefined"
"9295","NM_003670&NM_001010","BHLHE40&RPS6","BHLHE40&RPS6",1,1,"28&2093","28&2093"
"9296","undefined","undefined","BHLHE40&RPS6",0,0,"undefined","undefined"
"9297","NM_003670&NM_002305","BHLHE40&LGALS1","BHLHE40&LGALS1",0,0,"28&475","28&475"
"9298","undefined","undefined","BHLHE40&LGALS1",1,1,"undefined","undefined"
"9299","NM_003670&NM_003295","BHLHE40&TPT1","BHLHE40&TPT1",0,0,"28&1261.11","28&5.1"
"9300","undefined","undefined","BHLHE40&TPT1",1,1,"undefined","undefined"
"9301","undefined","undefined","BHLHE40&SRC&undefined",1,1,"undefined","undefined"
"9302","NM_018184&NM_000146","ARL8B&FTL","ARL8B&FTL",0,0,"53&11634","53&11634"
"9303","undefined","undefined","ARL8B&FTL",1,1,"undefined","undefined"
"9304","NM_018184&NM_001004","ARL8B&RPLP2","ARL8B&RPLP2",1,1,"53&1557","53&1557"
"9305","undefined","undefined","ARL8B&RPLP2",0,0,"undefined","undefined"
"9306","undefined","undefined","LMCD1-AS1&undefined",1,1,"undefined","undefined"
"9307","undefined","undefined","LMCD1&undefined",1,1,"undefined","undefined"
"9308","NM_014583&NM_000977","LMCD1&RPL13","LMCD1&RPL13",0.5,0.5,"33.12&1510.79","1.44&1510.79"
"9309","NM_014583&NM_033251","LMCD1&RPL13","LMCD1&RPL13",0.5,0.5,"33.12&852.21","1.44&1510.79"
"9310","undefined","undefined","LMCD1&RPL13",0,0,"undefined","undefined"
"9311","undefined","undefined","APRT&LMCD1",1,1,"undefined","undefined"
"9312","NM_001278233&NM_001024","LMCD1&RPS21","LMCD1&RPS21",0.333333333333333,0.333333333333333,"1.44&767","1.44&767"
"9313","NM_001278234&NM_001024","LMCD1&RPS21","LMCD1&RPS21",0.333333333333333,0.333333333333333,"1.44&767","1.44&767"
"9314","NM_014583&NM_001024","LMCD1&RPS21","LMCD1&RPS21",0.333333333333333,0.333333333333333,"33.12&767","1.44&767"
"9315","undefined","undefined","LMCD1&RPS21",0,0,"undefined","undefined"
"9316","NM_000916&NM_020165","OXTR&RAD18","OXTR&RAD18",0,0,"3&12","3&12"
"9317","undefined","undefined","OXTR&RAD18",1,1,"undefined","undefined"
"9318","undefined","undefined","NUDT6&THUMPD3",1,1,"undefined","undefined"
"9319","undefined","undefined","SETD5&THUMPD3",1,1,"undefined","undefined"
"9320","NM_017867&NM_001080517","C4orf27&SETD5","C4orf27&SETD5",0.5,0.5,"22&1.5","22&1.5"
"9321","NM_017867&NM_001292043","C4orf27&SETD5","C4orf27&SETD5",0.5,0.5,"22&1.5","22&1.5"
"9322","undefined","undefined","C4orf27&SETD5",0,0,"undefined","undefined"
"9323","NM_002046&NM_001077526","GAPDH&MTMR14","GAPDH&MTMR14",1,1,"5181.55&6.67","0&7.78"
"9324","undefined","undefined","GAPDH&MTMR14",0,0,"undefined","undefined"
"9325","NM_004634&NM_002281","BRPF1&KRT81","BRPF1&KRT81",1,1,"2&5485","2&5485"
"9326","undefined","undefined","BRPF1&KRT81",0,0,"undefined","undefined"
"9327","undefined","undefined","OGG1&TADA3&undefined",1,1,"undefined","undefined"
"9328","NM_002542&NM_001000","OGG1&RPL39","OGG1&RPL39",1,1,"6&808","6&808"
"9329","undefined","undefined","OGG1&RPL39",0,0,"undefined","undefined"
"9330","NM_003656&NM_000178&NM_001258437","CAMK1&GSS&TARS","CAMK1&GSS&TARS",0.5,0.5,"7&33&0","7&33&0"
"9331","NM_003656&NM_000178&NM_152295","CAMK1&GSS&TARS","CAMK1&GSS&TARS",0.5,0.5,"7&33&137.28","7&33&0"
"9332","undefined","undefined","CAMK1&GSS&TARS",0,0,"undefined","undefined"
"9333","NM_003656&NM_016821","CAMK1&OGG1","CAMK1&OGG1",0.2,0.2,"7&1","7&6"
"9334","NM_003656&NM_016826","CAMK1&OGG1","CAMK1&OGG1",0.2,0.2,"7&2","7&6"
"9335","NM_003656&NM_016827","CAMK1&OGG1","CAMK1&OGG1",0.2,0.2,"7&1","7&6"
"9336","NM_003656&NM_016828","CAMK1&OGG1","CAMK1&OGG1",0.2,0.2,"7&0","7&6"
"9337","NM_003656&NM_016829","CAMK1&OGG1","CAMK1&OGG1",0.2,0.2,"7&1","7&6"
"9338","undefined","undefined","CAMK1&OGG1",0,0,"undefined","undefined"
"9339","NM_001002&NM_006354","RPLP0&TADA3","RPLP0&TADA3",0.5,0.5,"1162.08&44","1162.08&0"
"9340","NM_053275&NM_006354","RPLP0&TADA3","RPLP0&TADA3",0.5,0.5,"1374.92&44","1162.08&0"
"9341","undefined","undefined","RPLP0&TADA3",0,0,"undefined","undefined"
"9342","undefined","undefined","TADA3&undefined",1,1,"undefined","undefined"
"9343","undefined","undefined","ARPC4&U2AF2&undefined",1,1,"undefined","undefined"
"9344","undefined","undefined","RPUSD3&undefined",1,1,"undefined","undefined"
"9345","undefined","undefined","JAGN1&undefined",1,1,"undefined","undefined"
"9346","NM_032732&NM_001278081","IL17RC&LOC388282","IL17RC&LOC388282",0,0,"0&0","3&0"
"9347","NM_153460&NM_001278081","IL17RC&LOC388282","IL17RC&LOC388282",0,0,"0&0","3&0"
"9348","NM_153461&NM_001278081","IL17RC&LOC388282","IL17RC&LOC388282",0,0,"0&0","3&0"
"9349","NR_037807&NM_001278081","IL17RC&LOC388282","IL17RC&LOC388282",0,0,"0&0","3&0"
"9350","undefined","undefined","IL17RC&LOC388282",1,1,"undefined","undefined"
"9351","undefined","undefined","CRELD1&PRRT3",1,1,"undefined","undefined"
"9352","NM_207351&NR_046734","PRRT3&PRRT3-AS1","PRRT3&PRRT3-AS1",1,3,"0&1","0&1"
"9353","undefined","undefined","PRRT3&PRRT3-AS1",0,0,"undefined","undefined"
"9354","undefined","undefined","EMC3&PRRT3&PRRT3-AS1&undefined",1,1,"undefined","undefined"
"9355","undefined","undefined","EMC3&undefined",1,9,"undefined","undefined"
"9356","undefined","undefined","EMC3&EMC3-AS1&undefined",1,1,"undefined","undefined"
"9357","NM_018462&NM_000551","BRK1&VHL","BRK1&VHL",1,1,"94&0","94&0"
"9358","undefined","undefined","BRK1&VHL",0,0,"undefined","undefined"
"9359","NM_018462&NM_001006","BRK1&RPS3A","BRK1&RPS3A",1,1,"94&1624","94&1624"
"9360","undefined","undefined","BRK1&RPS3A",0,0,"undefined","undefined"
"9361","NM_018462&NM_005116","BRK1&SLC23A2","BRK1&SLC23A2",0.5,0.5,"94&18","94&18"
"9362","NM_018462&NM_203327","BRK1&SLC23A2","BRK1&SLC23A2",0.5,0.5,"94&0","94&18"
"9363","undefined","undefined","BRK1&SLC23A2",0,0,"undefined","undefined"
"9364","undefined","undefined","BRK1&undefined",1,1,"undefined","undefined"
"9365","undefined","undefined","TATDN2&undefined",1,1,"undefined","undefined"
"9366","undefined","undefined","NOP10&TATDN2",1,1,"undefined","undefined"
"9367","undefined","undefined","SEC13&TATDN2",1,1,"undefined","undefined"
"9368","NM_001199954&NM_001136026","ACTG1&SEC13","ACTG1&SEC13",0.125,0.125,"37.08&1.47","37.08&1.47"
"9369","NM_001199954&NM_001136232","ACTG1&SEC13","ACTG1&SEC13",0.125,0.125,"37.08&0","37.08&1.47"
"9370","NM_001199954&NM_030673","ACTG1&SEC13","ACTG1&SEC13",0.125,0.125,"37.08&1.47","37.08&1.47"
"9371","NM_001199954&NM_183352","ACTG1&SEC13","ACTG1&SEC13",0.125,0.125,"37.08&153.06","37.08&1.47"
"9372","NM_001614&NM_001136026","ACTG1&SEC13","ACTG1&SEC13",0.125,0.125,"3537.92&1.47","37.08&1.47"
"9373","NM_001614&NM_001136232","ACTG1&SEC13","ACTG1&SEC13",0.125,0.125,"3537.92&0","37.08&1.47"
"9374","NM_001614&NM_030673","ACTG1&SEC13","ACTG1&SEC13",0.125,0.125,"3537.92&1.47","37.08&1.47"
"9375","NM_001614&NM_183352","ACTG1&SEC13","ACTG1&SEC13",0.125,0.125,"3537.92&153.06","37.08&1.47"
"9376","undefined","undefined","ACTG1&SEC13",0,0,"undefined","undefined"
"9377","NM_002305&NM_183352","LGALS1&SEC13","LGALS1&SEC13",1,1,"475&153.06","475&1.47"
"9378","undefined","undefined","LGALS1&SEC13",0,0,"undefined","undefined"
"9379","undefined","undefined","MPRIP&SEC13",1,1,"undefined","undefined"
"9380","NM_001206747&NM_183352","CAV2&SEC13","CAV2&SEC13",0.5,0.5,"73.04&153.06","73.04&1.47"
"9381","NM_001233&NM_183352","CAV2&SEC13","CAV2&SEC13",0.5,0.5,"73.04&153.06","73.04&1.47"
"9382","undefined","undefined","CAV2&SEC13",0,0,"undefined","undefined"
"9383","undefined","undefined","PACSIN3&SEC13",1,1,"undefined","undefined"
"9384","NM_032313&NM_183352","NOA1&SEC13","NOA1&SEC13",1,1,"15&153.06","15&1.47"
"9385","undefined","undefined","NOA1&SEC13",0,0,"undefined","undefined"
"9386","undefined","undefined","ATP2B2&ESD&SEC13",1,1,"undefined","undefined"
"9387","undefined","undefined","FAM200B&SEC13",1,1,"undefined","undefined"
"9388","NM_001276453&NM_183352","KPNB1&SEC13","KPNB1&SEC13",0.5,0.5,"0&153.06","0&1.47"
"9389","NM_002265&NM_183352","KPNB1&SEC13","KPNB1&SEC13",0.5,0.5,"190&153.06","0&1.47"
"9390","undefined","undefined","KPNB1&SEC13",0,0,"undefined","undefined"
"9391","NM_004589&NM_001136026","SCO1&SEC13","SCO1&SEC13",0.2,0.2,"48&1.47","48&1.47"
"9392","NM_004589&NM_001136232","SCO1&SEC13","SCO1&SEC13",0.2,0.2,"48&0","48&1.47"
"9393","NM_004589&NM_001278946","SCO1&SEC13","SCO1&SEC13",0.2,0.2,"48&0","48&1.47"
"9394","NM_004589&NM_030673","SCO1&SEC13","SCO1&SEC13",0.2,0.2,"48&1.47","48&1.47"
"9395","NM_004589&NM_183352","SCO1&SEC13","SCO1&SEC13",0.2,0.2,"48&153.06","48&1.47"
"9396","undefined","undefined","SCO1&SEC13",0,0,"undefined","undefined"
"9397","undefined","undefined","TAMM41&undefined",1,2,"undefined","undefined"
"9398","undefined","undefined","TSEN2&undefined",1,3,"undefined","undefined"
"9399","NM_001190996&NM_002880","ARPC1A&RAF1","ARPC1A&RAF1",0.5,0.5,"52&22","52&22"
"9400","NM_006409&NM_002880","ARPC1A&RAF1","ARPC1A&RAF1",0.5,0.5,"52&22","52&22"
"9401","undefined","undefined","ARPC1A&RAF1",0,0,"undefined","undefined"
"9402","undefined","undefined","RPL32&undefined",1,3,"undefined","undefined"
"9403","NM_000994&NM_006527","RPL32&SLBP","RPL32&SLBP",0.333333333333333,0.333333333333333,"1366.84&56","1366.84&0"
