"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"188","NR_002315_1&NM_006234","H3F3AP4&POLR2J","H3F3A&POLR2J#H3F3AP4&POLR2J",0,0,"41&44","0.01&44"
"189","NR_002315&NM_006234","H3F3AP4&POLR2J","H3F3A&POLR2J#H3F3AP4&POLR2J",0.25,0.5,"0.01&44","0.01&44"
"190","undefined","undefined","H3F3A&POLR2J#H3F3AP4&POLR2J",0.5,1,"undefined","undefined"
"191","undefined","undefined","H3F3A&PALB2#H3F3AP4&PALB2",1,1,"undefined","undefined"
"192","undefined","undefined","CEP57&H3F3A#CEP57&H3F3AP4",1,1,"undefined","undefined"
"193","NM_001199954&NM_002107","ACTG1&H3F3A","ACTG1&H3F3A#ACTG1&H3F3AP4",0.25,0.25,"24.44&78.99","24.44&78.99"
"194","NM_001199954&NR_002315","ACTG1&H3F3AP4","ACTG1&H3F3A#ACTG1&H3F3AP4",0.25,0.25,"24.44&0.01","24.44&0.01"
"195","NM_001614&NM_002107","ACTG1&H3F3A","ACTG1&H3F3A#ACTG1&H3F3AP4",0.25,0.25,"840.02&78.99","24.44&78.99"
"196","NM_001614&NR_002315","ACTG1&H3F3AP4","ACTG1&H3F3A#ACTG1&H3F3AP4",0.25,0.25,"840.02&0.01","24.44&0.01"
"197","undefined","undefined","ACTG1&H3F3A#ACTG1&H3F3AP4",0,0,"undefined","undefined"
"198","NM_002107&NM_001127399","H3F3A&YPEL5","H3F3A&YPEL5#H3F3AP4&YPEL5",0.125,0.125,"78.99&0","78.99&0"
"199","NM_002107&NM_001127400","H3F3A&YPEL5","H3F3A&YPEL5#H3F3AP4&YPEL5",0.125,0.125,"78.99&2.33","78.99&0"
"200","NM_002107&NM_001127401","H3F3A&YPEL5","H3F3A&YPEL5#H3F3AP4&YPEL5",0.125,0.125,"78.99&0","78.99&0"
"201","NM_002107&NM_016061","H3F3A&YPEL5","H3F3A&YPEL5#H3F3AP4&YPEL5",0.125,0.125,"78.99&11.67","78.99&0"
"202","NR_002315&NM_001127399","H3F3AP4&YPEL5","H3F3A&YPEL5#H3F3AP4&YPEL5",0.125,0.125,"0.01&0","0.01&0"
"203","NR_002315&NM_001127400","H3F3AP4&YPEL5","H3F3A&YPEL5#H3F3AP4&YPEL5",0.125,0.125,"0.01&2.33","0.01&0"
"204","NR_002315&NM_001127401","H3F3AP4&YPEL5","H3F3A&YPEL5#H3F3AP4&YPEL5",0.125,0.125,"0.01&0","0.01&0"
"205","NR_002315&NM_016061","H3F3AP4&YPEL5","H3F3A&YPEL5#H3F3AP4&YPEL5",0.125,0.125,"0.01&11.67","0.01&0"
"206","undefined","undefined","H3F3A&YPEL5#H3F3AP4&YPEL5",0,0,"undefined","undefined"
"207","NM_002107&NM_003134","H3F3A&SRP14","H3F3A&SRP14#H3F3AP4&SRP14",0.5,0.5,"78.99&77","78.99&0"
"208","NR_002315&NM_003134","H3F3AP4&SRP14","H3F3A&SRP14#H3F3AP4&SRP14",0.5,0.5,"0.01&77","0.01&0"
"209","undefined","undefined","H3F3A&SRP14#H3F3AP4&SRP14",0,0,"undefined","undefined"
"210","NM_002107&NM_004161","H3F3A&RAB1A","H3F3A&RAB1A#H3F3AP4&RAB1A",0.25,0.25,"78.99&89","78.99&89"
"211","NM_002107&NM_015543","H3F3A&RAB1A","H3F3A&RAB1A#H3F3AP4&RAB1A",0.25,0.25,"78.99&0","78.99&89"
"212","NR_002315&NM_004161","H3F3AP4&RAB1A","H3F3A&RAB1A#H3F3AP4&RAB1A",0.25,0.25,"0.01&89","0.01&89"
"213","NR_002315&NM_015543","H3F3AP4&RAB1A","H3F3A&RAB1A#H3F3AP4&RAB1A",0.25,0.25,"0.01&0","0.01&89"
"214","undefined","undefined","H3F3A&RAB1A#H3F3AP4&RAB1A",0,0,"undefined","undefined"
"215","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,6,"undefined","undefined"
"216","NM_002107&NM_002454","H3F3A&MTRR","H3F3A&MTRR#H3F3AP4&MTRR",0,0,"78.99&3","78.99&3"
"217","NR_002315&NM_002454","H3F3AP4&MTRR","H3F3A&MTRR#H3F3AP4&MTRR",0,0,"0.01&3","0.01&3"
"218","undefined","undefined","H3F3A&MTRR#H3F3AP4&MTRR",1,1,"undefined","undefined"
"219","NM_006371&NM_002107","CRTAP&H3F3A","CRTAP&H3F3A#CRTAP&H3F3AP4",0.5,0.5,"28&78.99","28&78.99"
"220","NM_006371&NR_002315","CRTAP&H3F3AP4","CRTAP&H3F3A#CRTAP&H3F3AP4",0.5,0.5,"28&0.01","28&0.01"
"221","undefined","undefined","CRTAP&H3F3A#CRTAP&H3F3AP4",0,0,"undefined","undefined"
"222","undefined","undefined","H3F3A&ZGRF1#H3F3AP4&ZGRF1",1,1,"undefined","undefined"
"223","NM_002107&NM_003089","H3F3A&SNRNP70","H3F3A&SNRNP70#H3F3AP4&SNRNP70",0.5,0.5,"78.99&51.55","78.99&12.45"
"224","NR_002315&NM_003089","H3F3AP4&SNRNP70","H3F3A&SNRNP70#H3F3AP4&SNRNP70",0.5,0.5,"0.01&51.55","0.01&12.45"
"225","undefined","undefined","H3F3A&SNRNP70#H3F3AP4&SNRNP70",0,0,"undefined","undefined"
"226","undefined","undefined","H3F3A&MGST2#H3F3AP4&MGST2",1,7,"undefined","undefined"
"227","NM_001024226&NM_001202547","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"5.35&0","5.35&0"
"228","NM_001024226&NM_001202548","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"5.35&0","5.35&0"
"229","NM_001024226&NM_001202549","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"5.35&0","5.35&0"
"230","NM_001024226&NM_001204090","ARF1&COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"5.35&1.08","5.35&1.08"
"231","NM_001024226&NM_016468","ARF1&COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"5.35&40.92","5.35&1.08"
"232","NM_001024227&NM_001202547","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&0","5.35&0"
"233","NM_001024227&NM_001202548","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&0","5.35&0"
"234","NM_001024227&NM_001202549","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&0","5.35&0"
"235","NM_001024227&NM_001204090","ARF1&COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&1.08","5.35&1.08"
"236","NM_001024227&NM_016468","ARF1&COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&40.92","5.35&1.08"
"237","NM_001024228&NM_001202547","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&0","5.35&0"
"238","NM_001024228&NM_001202548","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&0","5.35&0"
"239","NM_001024228&NM_001202549","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&0","5.35&0"
"240","NM_001024228&NM_001204090","ARF1&COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&1.08","5.35&1.08"
"241","NM_001024228&NM_016468","ARF1&COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"0&40.92","5.35&1.08"
"242","NM_001658&NM_001202547","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"97.65&0","5.35&0"
"243","NM_001658&NM_001202548","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"97.65&0","5.35&0"
"244","NM_001658&NM_001202549","ARF1&SYNJ2BP-COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"97.65&0","5.35&0"
"245","NM_001658&NM_001204090","ARF1&COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"97.65&1.08","5.35&1.08"
"246","NM_001658&NM_016468","ARF1&COX16","ARF1&COX16#ARF1&SYNJ2BP-COX16",0.05,0.05,"97.65&40.92","5.35&1.08"
"247","undefined","undefined","ARF1&COX16#ARF1&SYNJ2BP-COX16",0,0,"undefined","undefined"
"248","undefined","undefined","EGLN1&LOC642423#EGLN1&SCAND2P",1,1,"undefined","undefined"
"249","undefined","undefined","C21orf140&IRF2BP2#C21orf33&IRF2BP2#CBS&IRF2BP2#CRYAA&IRF2BP2#ICOSLG&IRF2BP2#IRF2BP2&LINC00313#IRF2BP2&LINC00319#IRF2BP2&PWP2#IRF2BP2&SIK1#IRF2BP2&SMIM11#IRF2BP2&U2AF1",1,1,"undefined","undefined"
"250","NM_003755&NR_026778","EIF3G&HNRNPU-AS1","COX20&EIF3G#EIF3G&HNRNPU-AS1",0.5,0.5,"24&0","24&0"
"251","NM_198076&NM_003755","COX20&EIF3G","COX20&EIF3G#EIF3G&HNRNPU-AS1",0.5,0.5,"19&24","19&24"
"252","undefined","undefined","COX20&EIF3G#EIF3G&HNRNPU-AS1",0,0,"undefined","undefined"
"253","undefined","undefined","COX20&TET1#HNRNPU-AS1&TET1",1,1,"undefined","undefined"
"254","undefined","undefined","COX20&DIAPH2#DIAPH2&HNRNPU-AS1",1,1,"undefined","undefined"
"255","undefined","undefined","AHCTF1&ZNF670-ZNF695#AHCTF1&ZNF695",1,1,"undefined","undefined"
"256","undefined","undefined","RRM2&SRR#RRM2&TSR1",1,1,"undefined","undefined"
"257","undefined","undefined","ATP6V1C2&NAP1L4&TERF1&undefined#NAP1L4&PDIA6&TERF1&undefined",1,1,"undefined","undefined"
"258","NM_001039362&NM_002901","ATP6V1C2&RCN1","ATP6V1C2&RCN1#PDIA6&RCN1",0.142857142857143,0.142857142857143,"0&119","0&119"
"259","NM_001282704&NM_002901","PDIA6&RCN1","ATP6V1C2&RCN1#PDIA6&RCN1",0.142857142857143,0.142857142857143,"0&119","0&119"
"260","NM_001282705&NM_002901","PDIA6&RCN1","ATP6V1C2&RCN1#PDIA6&RCN1",0.142857142857143,0.142857142857143,"0&119","0&119"
"261","NM_001282706&NM_002901","PDIA6&RCN1","ATP6V1C2&RCN1#PDIA6&RCN1",0.142857142857143,0.142857142857143,"0&119","0&119"
"262","NM_001282707&NM_002901","PDIA6&RCN1","ATP6V1C2&RCN1#PDIA6&RCN1",0.142857142857143,0.142857142857143,"2.25&119","0&119"
"263","NM_005742&NM_002901","PDIA6&RCN1","ATP6V1C2&RCN1#PDIA6&RCN1",0.142857142857143,0.142857142857143,"337.75&119","0&119"
"264","NM_144583&NM_002901","ATP6V1C2&RCN1","ATP6V1C2&RCN1#PDIA6&RCN1",0.142857142857143,0.142857142857143,"0&119","0&119"
"265","undefined","undefined","ATP6V1C2&RCN1#PDIA6&RCN1",0,0,"undefined","undefined"
"266","undefined","undefined","C21orf33&MEMO1#CBS&MEMO1#CRYAA&MEMO1#ICOSLG&MEMO1#LINC00313&MEMO1#LINC00319&MEMO1#MEMO1&PWP2#MEMO1&SIK1#MEMO1&U2AF1",1,2,"undefined","undefined"
"267","NM_001282507_1&NM_001195446&NM_003374","NPIPA7&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&6.82","0&34.18&6.82"
"268","NM_001282507_1&NM_001195446&NR_036624","NPIPA7&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&77.09","0&34.18&6.82"
"269","NM_001282507_1&NM_001195446&NR_036625","NPIPA7&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&77.09","0&34.18&6.82"
"270","NM_001282511_3&NM_001195446&NM_003374","NPIPA8&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&6.82","0&34.18&6.82"
"271","NM_001282511_3&NM_001195446&NR_036624","NPIPA8&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&77.09","0&34.18&6.82"
"272","NM_001282511_3&NM_001195446&NR_036625","NPIPA8&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&77.09","0&34.18&6.82"
"273","NR_036447_1&NM_001195446&NM_003374","PKD1P1&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&6.82","0&34.18&6.82"
"274","NR_036447_1&NM_001195446&NR_036624","PKD1P1&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&77.09","0&34.18&6.82"
"275","NR_036447_1&NM_001195446&NR_036625","PKD1P1&SRSF7&VDAC1","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0.111111111111111,0.111111111111111,"0&8.82&77.09","0&34.18&6.82"
"276","undefined","undefined","NPIPA7&SRSF7&VDAC1#NPIPA8&SRSF7&VDAC1#PKD1P1&SRSF7&VDAC1",0,0,"undefined","undefined"
"277","undefined","undefined","MCFD2&MIR4650-1&undefined#MCFD2&MIR4650-2&undefined",1,1,"undefined","undefined"
"278","NM_001305624&NM_001202547","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"7.8&0","7.8&0"
"279","NM_001305624&NM_001202548","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"7.8&0","7.8&0"
"280","NM_001305624&NM_001202549","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"7.8&0","7.8&0"
"281","NM_001305624&NM_001204090","CALM2&COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"7.8&1.08","7.8&1.08"
"282","NM_001305624&NM_016468","CALM2&COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"7.8&40.92","7.8&1.08"
"283","NM_001305625&NM_001202547","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"0&0","7.8&0"
"284","NM_001305625&NM_001202548","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"0&0","7.8&0"
"285","NM_001305625&NM_001202549","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"0&0","7.8&0"
"286","NM_001305625&NM_001204090","CALM2&COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"0&1.08","7.8&1.08"
"287","NM_001305625&NM_016468","CALM2&COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"0&40.92","7.8&1.08"
"288","NM_001305626&NM_001202547","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"1.56&0","7.8&0"
"289","NM_001305626&NM_001202548","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"1.56&0","7.8&0"
"290","NM_001305626&NM_001202549","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"1.56&0","7.8&0"
"291","NM_001305626&NM_001204090","CALM2&COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"1.56&1.08","7.8&1.08"
"292","NM_001305626&NM_016468","CALM2&COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"1.56&40.92","7.8&1.08"
"293","NM_001743&NM_001202547","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"589.64&0","7.8&0"
"294","NM_001743&NM_001202548","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"589.64&0","7.8&0"
"295","NM_001743&NM_001202549","CALM2&SYNJ2BP-COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"589.64&0","7.8&0"
"296","NM_001743&NM_001204090","CALM2&COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"589.64&1.08","7.8&1.08"
"297","NM_001743&NM_016468","CALM2&COX16","CALM2&COX16#CALM2&SYNJ2BP-COX16",0.05,0.05,"589.64&40.92","7.8&1.08"
"298","undefined","undefined","CALM2&COX16#CALM2&SYNJ2BP-COX16",0,0,"undefined","undefined"
"299","NM_003128&NM_001039671","SPTBN1&YIF1B","C19orf33&SPTBN1#SPTBN1&YIF1B",0.142857142857143,0.142857142857143,"72.94&8.4","72.94&8.4"
"300","NM_003128&NM_001039672","SPTBN1&YIF1B","C19orf33&SPTBN1#SPTBN1&YIF1B",0.142857142857143,0.142857142857143,"72.94&100.73","72.94&8.4"
"301","NM_003128&NM_001039673","SPTBN1&YIF1B","C19orf33&SPTBN1#SPTBN1&YIF1B",0.142857142857143,0.142857142857143,"72.94&0.11","72.94&8.4"
"302","NM_003128&NM_001145461","SPTBN1&YIF1B","C19orf33&SPTBN1#SPTBN1&YIF1B",0.142857142857143,0.142857142857143,"72.94&8.4","72.94&8.4"
"303","NM_003128&NM_001145462","SPTBN1&YIF1B","C19orf33&SPTBN1#SPTBN1&YIF1B",0.142857142857143,0.142857142857143,"72.94&0","72.94&8.4"
"304","NM_003128&NM_001145463","SPTBN1&YIF1B","C19orf33&SPTBN1#SPTBN1&YIF1B",0.142857142857143,0.142857142857143,"72.94&4.36","72.94&8.4"
"305","NM_033520&NM_003128","C19orf33&SPTBN1","C19orf33&SPTBN1#SPTBN1&YIF1B",0.142857142857143,0.142857142857143,"0&72.94","0&72.94"
"306","undefined","undefined","C19orf33&SPTBN1#SPTBN1&YIF1B",0,0,"undefined","undefined"
"307","NM_001286086&NM_006430","C11orf98&CCT4","C11orf98&CCT4#CCT4&LBHD1",0.333333333333333,0.333333333333333,"24.65&332.82","24.65&1.18"
"308","NM_006430&NM_024099","CCT4&LBHD1","C11orf98&CCT4#CCT4&LBHD1",0.333333333333333,0.333333333333333,"332.82&1.45","1.18&1.45"
"309","NR_104414&NM_006430","C11orf98&CCT4","C11orf98&CCT4#CCT4&LBHD1",0.333333333333333,0.333333333333333,"2.9&332.82","24.65&1.18"
"310","undefined","undefined","C11orf98&CCT4#CCT4&LBHD1",0,0,"undefined","undefined"
"311","NM_001153&NM_014604","ANXA4&TAX1BP3","ANXA4&P2RX5-TAX1BP3#ANXA4&TAX1BP3",0,0,"79&24","79&0"
"312","NM_001153&NR_037928","ANXA4&P2RX5-TAX1BP3","ANXA4&P2RX5-TAX1BP3#ANXA4&TAX1BP3",0,0,"79&0","79&0"
"313","undefined","undefined","ANXA4&P2RX5-TAX1BP3#ANXA4&TAX1BP3",1,1,"undefined","undefined"
"314","NM_001005753&NM_001164766","CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"1.53&5","1.53&5"
"315","NM_001005753&NM_006885","CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"1.53&5","1.53&5"
"316","NM_001193517&NM_001164766","CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"0&5","1.53&5"
"317","NM_001193517&NM_006885","CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"0&5","1.53&5"
"318","NM_001198954&NM_001164766","RNF103-CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"0&5","0&5"
"319","NM_001198954&NM_006885","RNF103-CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"0&5","0&5"
"320","NM_016079&NM_001164766","CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"47.5&5","1.53&5"
"321","NM_016079&NM_006885","CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"47.5&5","1.53&5"
"322","NR_036454&NM_001164766","CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"2.97&5","1.53&5"
"323","NR_036454&NM_006885","CHMP3&ZFHX3","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0.1,0.1,"2.97&5","1.53&5"
"324","undefined","undefined","CHMP3&ZFHX3#RNF103-CHMP3&ZFHX3",0,0,"undefined","undefined"
"325","NM_001256182&NM_001005753","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"0&1.53","0&1.53"
"326","NM_001256182&NM_001193517","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"0&0","0&1.53"
"327","NM_001256182&NM_001198954","ANKRD11&RNF103-CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"0&0","0&0"
"328","NM_001256182&NM_016079","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"0&47.5","0&1.53"
"329","NM_001256182&NR_036454","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"0&2.97","0&1.53"
"330","NM_001256183&NM_001005753","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&1.53","0&1.53"
"331","NM_001256183&NM_001193517","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&0","0&1.53"
"332","NM_001256183&NM_001198954","ANKRD11&RNF103-CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&0","0&0"
"333","NM_001256183&NM_016079","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&47.5","0&1.53"
"334","NM_001256183&NR_036454","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&2.97","0&1.53"
"335","NM_013275&NM_001005753","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&1.53","0&1.53"
"336","NM_013275&NM_001193517","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&0","0&1.53"
"337","NM_013275&NM_001198954","ANKRD11&RNF103-CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&0","0&0"
"338","NM_013275&NM_016079","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&47.5","0&1.53"
"339","NM_013275&NR_036454","ANKRD11&CHMP3","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0.0666666666666667,0.0666666666666667,"8.5&2.97","0&1.53"
"340","undefined","undefined","ANKRD11&CHMP3#ANKRD11&RNF103-CHMP3",0,0,"undefined","undefined"
"341","NM_000754&NM_001198954","COMT&RNF103-CHMP3","CHMP3&COMT#COMT&RNF103-CHMP3",0.2,0.2,"53&0","53&0"
"342","NM_001005753&NM_000754","CHMP3&COMT","CHMP3&COMT#COMT&RNF103-CHMP3",0.2,0.2,"1.53&53","1.53&53"
"343","NM_001193517&NM_000754","CHMP3&COMT","CHMP3&COMT#COMT&RNF103-CHMP3",0.2,0.2,"0&53","1.53&53"
"344","NM_016079&NM_000754","CHMP3&COMT","CHMP3&COMT#COMT&RNF103-CHMP3",0.2,0.2,"47.5&53","1.53&53"
"345","NR_036454&NM_000754","CHMP3&COMT","CHMP3&COMT#COMT&RNF103-CHMP3",0.2,0.2,"2.97&53","1.53&53"
"346","undefined","undefined","CHMP3&COMT#COMT&RNF103-CHMP3",0,0,"undefined","undefined"
"347","undefined","undefined","LOC285074&PLGLB1&undefined#LOC285074&PLGLB2&undefined#LOC285074&RGPD1&undefined#LOC285074&RGPD2&undefined",1,1,"undefined","undefined"
"348","undefined","undefined","ANAPC1&LOC285074&PLGLB1#ANAPC1&LOC285074&PLGLB2#ANAPC1&LOC285074&RGPD1#ANAPC1&LOC285074&RGPD2",1,1,"undefined","undefined"
"349","undefined","undefined","LOC285074&PLGLB1#LOC285074&PLGLB2#LOC285074&RGPD1#LOC285074&RGPD2",1,2,"undefined","undefined"
"350","undefined","undefined","LINC00152&MIR4771-1#LINC00152&MIR4771-2#LINC00152&PLGLB1#LINC00152&PLGLB2#LINC00152&RGPD1#LINC00152&RGPD2",1,7,"undefined","undefined"
"351","undefined","undefined","LOC654342&MIR4435-1#LOC654342&MIR4435-2#LOC654342&MIR4771-1#LOC654342&MIR4771-2",1,2,"undefined","undefined"
"352","undefined","undefined","MIR4435-1&MRPS5#MIR4435-2&MRPS5#MIR4771-1&MRPS5#MIR4771-2&MRPS5",1,2,"undefined","undefined"
"353","undefined","undefined","FAHD2A&MIR4435-1#FAHD2A&MIR4435-2#FAHD2A&MIR4771-1#FAHD2A&MIR4771-2",1,1,"undefined","undefined"
"354","undefined","undefined","CIAO1&MIR4435-1#CIAO1&MIR4435-2#CIAO1&MIR4771-1#CIAO1&MIR4771-2",1,1,"undefined","undefined"
"355","undefined","undefined","MIR4435-1&STARD7#MIR4435-2&STARD7#MIR4771-1&STARD7#MIR4771-2&STARD7",1,5,"undefined","undefined"
"356","undefined","undefined","MIR4435-1&STARD7&undefined#MIR4435-2&STARD7&undefined#MIR4771-1&STARD7&undefined#MIR4771-2&STARD7&undefined",1,2,"undefined","undefined"
"357","undefined","undefined","CIAO1&CYP51A1&MIR4435-1#CIAO1&CYP51A1&MIR4435-2#CIAO1&CYP51A1&MIR4771-1#CIAO1&CYP51A1&MIR4771-2#CIAO1&CYP51A1&STARD7",1,1,"undefined","undefined"
"358","undefined","undefined","CIAO1&MIR4435-1#CIAO1&MIR4435-2#CIAO1&MIR4771-1#CIAO1&MIR4771-2#CIAO1&STARD7-AS1",1,1,"undefined","undefined"
"359","undefined","undefined","MIR4435-1&SNRNP200#MIR4435-2&SNRNP200#MIR4771-1&SNRNP200#MIR4771-2&SNRNP200",1,2,"undefined","undefined"
