"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"2669","undefined","undefined","DDOST&PINK1-AS",1,2,"undefined","undefined"
"2670","NM_005216&NM_018410","DDOST&HJURP","DDOST&HJURP",1,1,"610.99&94.29","610.99&4.71"
"2671","undefined","undefined","DDOST&HJURP",0,0,"undefined","undefined"
"2672","undefined","undefined","DDOST&KIF17&undefined",1,1,"undefined","undefined"
"2673","undefined","undefined","DDOST&undefined",1,1,"undefined","undefined"
"2674","NM_001199954&NM_005216","ACTG1&DDOST","ACTG1&DDOST",0.5,0.5,"54.5&610.99","54.5&610.99"
"2675","NM_001614&NM_005216","ACTG1&DDOST","ACTG1&DDOST",0.5,0.5,"7789.5&610.99","54.5&610.99"
"2676","undefined","undefined","ACTG1&DDOST",0,0,"undefined","undefined"
"2677","undefined","undefined","DDOST&SLC20A1",1,1,"undefined","undefined"
"2678","undefined","undefined","HP1BP3&undefined",1,8,"undefined","undefined"
"2679","NM_001198801&NM_002300","EIF4G3&LDHB","EIF4G3&LDHB",0.333333333333333,0.333333333333333,"22.08&4444.9","22.08&12.1"
"2680","NM_001198802&NM_002300","EIF4G3&LDHB","EIF4G3&LDHB",0.333333333333333,0.333333333333333,"0.01&4444.9","22.08&12.1"
"2681","NM_003760&NM_002300","EIF4G3&LDHB","EIF4G3&LDHB",0.333333333333333,0.333333333333333,"30.91&4444.9","22.08&12.1"
"2682","undefined","undefined","EIF4G3&LDHB",0,0,"undefined","undefined"
"2683","NM_001198801&NM_005274","EIF4G3&GNG5","EIF4G3&GNG5",0.5,0.5,"22.08&565","22.08&565"
"2684","NM_001198802&NM_005274","EIF4G3&GNG5","EIF4G3&GNG5",0.5,0.5,"0.01&565","22.08&565"
"2685","undefined","undefined","EIF4G3&GNG5",0,0,"undefined","undefined"
"2686","undefined","undefined","ECE1&undefined",1,1,"undefined","undefined"
"2687","undefined","undefined","AIFM1&NBPF3",1,1,"undefined","undefined"
"2688","NM_000478&NM_005412","ALPL&SHMT2","ALPL&SHMT2",0,0,"291.7&524.24","291.7&1.21"
"2689","undefined","undefined","ALPL&SHMT2",1,1,"undefined","undefined"
"2690","NM_000478&NM_001007237","ALPL&IGSF3","ALPL&IGSF3",0.5,0.5,"291.7&61","291.7&61"
"2691","NM_000478&NM_001542","ALPL&IGSF3","ALPL&IGSF3",0.5,0.5,"291.7&0","291.7&61"
"2692","undefined","undefined","ALPL&IGSF3",0,0,"undefined","undefined"
"2693","NM_000478&NM_003345","ALPL&UBE2I","ALPL&UBE2I",0.25,0.25,"291.7&551.16","291.7&551.16"
"2694","NM_000478&NM_194259","ALPL&UBE2I","ALPL&UBE2I",0.25,0.25,"291.7&31.22","291.7&551.16"
"2695","NM_000478&NM_194260","ALPL&UBE2I","ALPL&UBE2I",0.25,0.25,"291.7&13.21","291.7&551.16"
"2696","NM_000478&NM_194261","ALPL&UBE2I","ALPL&UBE2I",0.25,0.25,"291.7&14.41","291.7&551.16"
"2697","undefined","undefined","ALPL&UBE2I",0,0,"undefined","undefined"
"2698","undefined","undefined","ALPL&RAP1GAP",1,1,"undefined","undefined"
"2699","NM_000478&NM_007234","ALPL&DCTN3","ALPL&DCTN3",0.5,0.5,"291.7&54","291.7&1"
"2700","NM_001127501&NM_007234","ALPL&DCTN3","ALPL&DCTN3",0.5,0.5,"23.81&54","291.7&1"
"2701","undefined","undefined","ALPL&DCTN3",0,0,"undefined","undefined"
"2702","NM_000478&NM_001010","ALPL&RPS6","ALPL&RPS6",0.333333333333333,0.333333333333333,"291.7&7198","291.7&7198"
"2703","NM_001127501&NM_001010","ALPL&RPS6","ALPL&RPS6",0.333333333333333,0.333333333333333,"23.81&7198","291.7&7198"
"2704","NM_001177520&NM_001010","ALPL&RPS6","ALPL&RPS6",0.333333333333333,0.333333333333333,"8.49&7198","291.7&7198"
"2705","undefined","undefined","ALPL&RPS6",0,0,"undefined","undefined"
"2706","NM_000478&NM_017491","ALPL&WDR1","ALPL&WDR1",0.333333333333333,0.333333333333333,"291.7&605.59","291.7&20.41"
"2707","NM_001127501&NM_017491","ALPL&WDR1","ALPL&WDR1",0.333333333333333,0.333333333333333,"23.81&605.59","291.7&20.41"
"2708","NM_001177520&NM_017491","ALPL&WDR1","ALPL&WDR1",0.333333333333333,0.333333333333333,"8.49&605.59","291.7&20.41"
"2709","undefined","undefined","ALPL&WDR1",0,0,"undefined","undefined"
"2710","NM_000478&NM_001013_5","ALPL&RPS9","ALPL&RPS9",0.333333333333333,0.333333333333333,"291.7&3879","291.7&3879"
"2711","NM_001127501&NM_001013_5","ALPL&RPS9","ALPL&RPS9",0.333333333333333,0.333333333333333,"23.81&3879","291.7&3879"
"2712","NM_001177520&NM_001013_5","ALPL&RPS9","ALPL&RPS9",0.333333333333333,0.333333333333333,"8.49&3879","291.7&3879"
"2713","undefined","undefined","ALPL&RPS9",0,0,"undefined","undefined"
"2714","undefined","undefined","ALPL&NME3",1,1,"undefined","undefined"
"2715","NM_000478&NM_001286968","ALPL&JUND","ALPL&JUND",0.166666666666667,0.166666666666667,"291.7&109.5","291.7&109.5"
"2716","NM_000478&NM_005354","ALPL&JUND","ALPL&JUND",0.166666666666667,0.166666666666667,"291.7&109.5","291.7&109.5"
"2717","NM_001127501&NM_001286968","ALPL&JUND","ALPL&JUND",0.166666666666667,0.166666666666667,"23.81&109.5","291.7&109.5"
"2718","NM_001127501&NM_005354","ALPL&JUND","ALPL&JUND",0.166666666666667,0.166666666666667,"23.81&109.5","291.7&109.5"
"2719","NM_001177520&NM_001286968","ALPL&JUND","ALPL&JUND",0.166666666666667,0.166666666666667,"8.49&109.5","291.7&109.5"
"2720","NM_001177520&NM_005354","ALPL&JUND","ALPL&JUND",0.166666666666667,0.166666666666667,"8.49&109.5","291.7&109.5"
"2721","undefined","undefined","ALPL&JUND",0,0,"undefined","undefined"
"2722","undefined","undefined","RAP1GAP&undefined",1,1,"undefined","undefined"
"2723","undefined","undefined","undefined&USP48",1,1,"undefined","undefined"
"2724","NM_001291860&NM_001013693","HSPG2&LDLRAD2","HSPG2&LDLRAD2",0,0,"33&0","33&0"
"2725","NM_005529&NM_001013693","HSPG2&LDLRAD2","HSPG2&LDLRAD2",0,0,"33&0","33&0"
"2726","undefined","undefined","HSPG2&LDLRAD2",1,1,"undefined","undefined"
"2727","undefined","undefined","CDC42&WNT4",1,1,"undefined","undefined"
"2728","undefined","undefined","CDC42&undefined",1,1,"undefined","undefined"
"2729","NM_000696&NM_001039802","ALDH9A1&CDC42","ALDH9A1&CDC42",0.5,0.5,"164&20.74","164&20.74"
"2730","NM_000696&NM_001791","ALDH9A1&CDC42","ALDH9A1&CDC42",0.5,0.5,"164&233.26","164&20.74"
"2731","undefined","undefined","ALDH9A1&CDC42",0,0,"undefined","undefined"
"2732","NM_001039802&NM_015138","CDC42&RTF1","CDC42&RTF1",0.5,0.5,"20.74&112","20.74&112"
"2733","NM_001791&NM_015138","CDC42&RTF1","CDC42&RTF1",0.5,0.5,"233.26&112","20.74&112"
"2734","undefined","undefined","CDC42&RTF1",0,0,"undefined","undefined"
"2735","NM_001039802&NM_001402","CDC42&EEF1A1","CDC42&EEF1A1",0.5,0.5,"20.74&36985","20.74&36985"
"2736","NM_001791&NM_001402","CDC42&EEF1A1","CDC42&EEF1A1",0.5,0.5,"233.26&36985","20.74&36985"
"2737","undefined","undefined","CDC42&EEF1A1",0,0,"undefined","undefined"
"2738","undefined","undefined","undefined&ZBTB40",1,1,"undefined","undefined"
"2739","NM_015013&NM_000320","KDM1A&QDPR","KDM1A&QDPR",0,0,"373&59.78","0&59.78"
"2740","undefined","undefined","KDM1A&QDPR",1,1,"undefined","undefined"
"2741","NM_000712&NM_015013","BLVRA&KDM1A","BLVRA&KDM1A",1,1,"98.81&373","98.81&0"
"2742","undefined","undefined","BLVRA&KDM1A",0,0,"undefined","undefined"
"2743","undefined","undefined","EEF1A1&KDM1A",1,1,"undefined","undefined"
"2744","NM_002137&NM_001009999","HNRNPA2B1&KDM1A","HNRNPA2B1&KDM1A",0.25,0.25,"2454.91&0","2454.91&0"
"2745","NM_002137&NM_015013","HNRNPA2B1&KDM1A","HNRNPA2B1&KDM1A",0.25,0.25,"2454.91&373","2454.91&0"
"2746","NM_031243&NM_001009999","HNRNPA2B1&KDM1A","HNRNPA2B1&KDM1A",0.25,0.25,"854.09&0","2454.91&0"
"2747","NM_031243&NM_015013","HNRNPA2B1&KDM1A","HNRNPA2B1&KDM1A",0.25,0.25,"854.09&373","2454.91&0"
"2748","undefined","undefined","HNRNPA2B1&KDM1A",0,0,"undefined","undefined"
"2749","NM_001009999&NM_001014","KDM1A&RPS10","KDM1A&RPS10",0,0,"0&2563.34","0&2563.34"
"2750","NM_001009999&NM_001203245","KDM1A&RPS10","KDM1A&RPS10",0,0,"0&503.51","0&2563.34"
"2751","NM_001009999&NM_001204091","KDM1A&RPS10","KDM1A&RPS10",0,0,"0&2760.15","0&2563.34"
"2752","NM_015013&NM_001014","KDM1A&RPS10","KDM1A&RPS10",0,0,"373&2563.34","0&2563.34"
"2753","NM_015013&NM_001203245","KDM1A&RPS10","KDM1A&RPS10",0,0,"373&503.51","0&2563.34"
"2754","NM_015013&NM_001204091","KDM1A&RPS10","KDM1A&RPS10",0,0,"373&2760.15","0&2563.34"
"2755","undefined","undefined","KDM1A&RPS10",1,1,"undefined","undefined"
"2756","undefined","undefined","LUZP1&undefined",1,2,"undefined","undefined"
"2757","undefined","undefined","HTR1D&undefined",1,2,"undefined","undefined"
"2758","undefined","undefined","HNRNPR&undefined",1,5,"undefined","undefined"
"2759","NM_001102397&NM_001034996","HNRNPR&RPL14","HNRNPR&RPL14",0.25,0.25,"89.72&192.4","89.72&192.4"
"2760","NM_001102397&NM_003973","HNRNPR&RPL14","HNRNPR&RPL14",0.25,0.25,"89.72&3710.6","89.72&192.4"
"2761","NM_001102399&NM_001034996","HNRNPR&RPL14","HNRNPR&RPL14",0.25,0.25,"167.4&192.4","89.72&192.4"
"2762","NM_001102399&NM_003973","HNRNPR&RPL14","HNRNPR&RPL14",0.25,0.25,"167.4&3710.6","89.72&192.4"
"2763","undefined","undefined","HNRNPR&RPL14",0,0,"undefined","undefined"
"2764","NM_001102397&NM_001282279","HNRNPR&PYCR1","HNRNPR&PYCR1",0.142857142857143,0.142857142857143,"89.72&20.6","89.72&20.6"
"2765","NM_001102398&NM_001282279","HNRNPR&PYCR1","HNRNPR&PYCR1",0.142857142857143,0.142857142857143,"212.64&20.6","89.72&20.6"
"2766","NM_001102399&NM_001282279","HNRNPR&PYCR1","HNRNPR&PYCR1",0.142857142857143,0.142857142857143,"167.4&20.6","89.72&20.6"
"2767","NM_001297620&NM_001282279","HNRNPR&PYCR1","HNRNPR&PYCR1",0.142857142857143,0.142857142857143,"9.83&20.6","89.72&20.6"
"2768","NM_001297621&NM_001282279","HNRNPR&PYCR1","HNRNPR&PYCR1",0.142857142857143,0.142857142857143,"1.49&20.6","89.72&20.6"
"2769","NM_001297622&NM_001282279","HNRNPR&PYCR1","HNRNPR&PYCR1",0.142857142857143,0.142857142857143,"16.27&20.6","89.72&20.6"
"2770","NM_005826&NM_001282279","HNRNPR&PYCR1","HNRNPR&PYCR1",0.142857142857143,0.142857142857143,"35.64&20.6","89.72&20.6"
"2771","undefined","undefined","HNRNPR&PYCR1",0,0,"undefined","undefined"
"2772","NM_000146&NM_001102397","FTL&HNRNPR","FTL&HNRNPR",0.25,0.25,"3701&89.72","3701&89.72"
"2773","NM_000146&NM_001102398","FTL&HNRNPR","FTL&HNRNPR",0.25,0.25,"3701&212.64","3701&89.72"
"2774","NM_000146&NM_001102399","FTL&HNRNPR","FTL&HNRNPR",0.25,0.25,"3701&167.4","3701&89.72"
"2775","NM_000146&NM_005826","FTL&HNRNPR","FTL&HNRNPR",0.25,0.25,"3701&35.64","3701&89.72"
"2776","undefined","undefined","FTL&HNRNPR",0,0,"undefined","undefined"
"2777","undefined","undefined","CDK2AP1&HNRNPR&undefined",1,1,"undefined","undefined"
"2778","NM_001143778&NM_016199","ASAP3&LSM7","ASAP3&LSM7",0.5,0.5,"0&445","0&445"
"2779","NM_017707&NM_016199","ASAP3&LSM7","ASAP3&LSM7",0.5,0.5,"61&445","0&445"
"2780","undefined","undefined","ASAP3&LSM7",0,0,"undefined","undefined"
"2781","undefined","undefined","E2F2&undefined",1,1,"undefined","undefined"
"2782","NM_002167&NM_007209","ID3&RPL35","ID3&RPL35",1,1,"480&3933","480&3933"
"2783","undefined","undefined","ID3&RPL35",0,0,"undefined","undefined"
"2784","NM_002167&NM_001008564","ID3&NUPL1","ID3&NUPL1",0.5,0.5,"480&0","480&0"
"2785","NM_002167&NM_014089","ID3&NUPL1","ID3&NUPL1",0.5,0.5,"480&71","480&0"
"2786","undefined","undefined","ID3&NUPL1",0,0,"undefined","undefined"
"2787","NM_002167&NM_001004","ID3&RPLP2","ID3&RPLP2",1,1,"480&5402","480&5402"
"2788","undefined","undefined","ID3&RPLP2",0,0,"undefined","undefined"
"2789","NM_002167&NM_001005","ID3&RPS3","ID3&RPS3",1,1,"480&8096.52","480&8096.52"
"2790","undefined","undefined","ID3&RPS3",0,0,"undefined","undefined"
"2791","NM_001243965_3&NM_002167","HLA-DRB1&ID3","HLA-DRB1&ID3",0.5,0.5,"0&480","0&480"
"2792","NM_002124&NM_002167","HLA-DRB1&ID3","HLA-DRB1&ID3",0.5,0.5,"23&480","0&480"
"2793","undefined","undefined","HLA-DRB1&ID3",0,0,"undefined","undefined"
"2794","undefined","undefined","EEF1A1&RPL11&undefined",1,1,"undefined","undefined"
"2795","undefined","undefined","RPL11&undefined",1,11,"undefined","undefined"
"2796","undefined","undefined","RPL11&TUBB",1,1,"undefined","undefined"
"2797","NM_032025&NM_000975","EIF2A&RPL11","EIF2A&RPL11",0,0,"161&2482.49","161&2482.49"
"2798","undefined","undefined","EIF2A&RPL11",1,1,"undefined","undefined"
"2799","NM_024111&NM_000975","CHAC1&RPL11","CHAC1&RPL11",0,0,"89&2482.49","0&2482.49"
"2800","NM_024111&NM_001199802","CHAC1&RPL11","CHAC1&RPL11",0,0,"89&2480.51","0&2482.49"
"2801","undefined","undefined","CHAC1&RPL11",1,1,"undefined","undefined"
"2802","NM_000975&NM_001018108","RPL11&SERF2","RPL11&SERF2",0.166666666666667,0.166666666666667,"2482.49&570.85","2482.49&570.85"
"2803","NM_000975&NM_001199877","RPL11&SERF2","RPL11&SERF2",0.166666666666667,0.166666666666667,"2482.49&570.85","2482.49&570.85"
"2804","NM_000975&NM_001199878","RPL11&SERF2","RPL11&SERF2",0.166666666666667,0.166666666666667,"2482.49&13.06","2482.49&570.85"
"2805","NM_001199802&NM_001018108","RPL11&SERF2","RPL11&SERF2",0.166666666666667,0.166666666666667,"2480.51&570.85","2482.49&570.85"
"2806","NM_001199802&NM_001199877","RPL11&SERF2","RPL11&SERF2",0.166666666666667,0.166666666666667,"2480.51&570.85","2482.49&570.85"
"2807","NM_001199802&NM_001199878","RPL11&SERF2","RPL11&SERF2",0.166666666666667,0.166666666666667,"2480.51&13.06","2482.49&570.85"
"2808","undefined","undefined","RPL11&SERF2",0,0,"undefined","undefined"
"2809","NM_000975&NM_003198","RPL11&TCEB3","RPL11&TCEB3",0.5,1,"2482.49&83.97","2482.49&83.97"
"2810","NM_001199802&NM_003198","RPL11&TCEB3","RPL11&TCEB3",0.5,1,"2480.51&83.97","2482.49&83.97"
"2811","undefined","undefined","RPL11&TCEB3",0,0,"undefined","undefined"
"2812","NR_002315_1&NM_000975","H3F3AP4&RPL11","H3F3AP4&RPL11",0.5,0.5,"3176&2482.49","198.77&2482.49"
"2813","NR_002315_1&NM_001199802","H3F3AP4&RPL11","H3F3AP4&RPL11",0.5,0.5,"3176&2480.51","198.77&2482.49"
"2814","undefined","undefined","H3F3AP4&RPL11",0,0,"undefined","undefined"
"2815","NM_002046&NM_000975","GAPDH&RPL11","GAPDH&RPL11",0.5,0.5,"12360.79&2482.49","4.68&2482.49"
"2816","NM_002046&NM_001199802","GAPDH&RPL11","GAPDH&RPL11",0.5,0.5,"12360.79&2480.51","4.68&2482.49"
"2817","undefined","undefined","GAPDH&RPL11",0,0,"undefined","undefined"
"2818","NM_000975&NM_021109","RPL11&TMSB4X","RPL11&TMSB4X",0.5,0.5,"2482.49&10343","2482.49&10343"
"2819","NM_001199802&NM_021109","RPL11&TMSB4X","RPL11&TMSB4X",0.5,0.5,"2480.51&10343","2482.49&10343"
"2820","undefined","undefined","RPL11&TMSB4X",0,0,"undefined","undefined"
"2821","NM_000975&NM_000977","RPL11&RPL13","RPL11&RPL13",0.25,0.25,"2482.49&6283.97","2482.49&6283.97"
"2822","NM_000975&NM_033251","RPL11&RPL13","RPL11&RPL13",0.25,0.25,"2482.49&1176.03","2482.49&6283.97"
"2823","NM_001199802&NM_000977","RPL11&RPL13","RPL11&RPL13",0.25,0.25,"2480.51&6283.97","2482.49&6283.97"
"2824","NM_001199802&NM_033251","RPL11&RPL13","RPL11&RPL13",0.25,0.25,"2480.51&1176.03","2482.49&6283.97"
"2825","undefined","undefined","RPL11&RPL13",0,0,"undefined","undefined"
"2826","NM_004501&NM_000975","HNRNPU&RPL11","HNRNPU&RPL11",0.25,0.25,"766.38&2482.49","766.38&2482.49"
"2827","NM_004501&NM_001199802","HNRNPU&RPL11","HNRNPU&RPL11",0.25,0.25,"766.38&2480.51","766.38&2482.49"
"2828","NM_031844&NM_000975","HNRNPU&RPL11","HNRNPU&RPL11",0.25,0.25,"340.62&2482.49","766.38&2482.49"
"2829","NM_031844&NM_001199802","HNRNPU&RPL11","HNRNPU&RPL11",0.25,0.25,"340.62&2480.51","766.38&2482.49"
"2830","undefined","undefined","HNRNPU&RPL11",0,0,"undefined","undefined"
"2831","NM_000975&NM_000976","RPL11&RPL12","RPL11&RPL12",0.5,0.5,"2482.49&4800","2482.49&4800"
"2832","NM_001199802&NM_000976","RPL11&RPL12","RPL11&RPL12",0.5,0.5,"2480.51&4800","2482.49&4800"
"2833","undefined","undefined","RPL11&RPL12",0,0,"undefined","undefined"
"2834","NM_000975&NM_001028&NM_003295","RPL11&RPS25&TPT1","RPL11&RPS25&TPT1",0.5,0.5,"2482.49&3934&5845.94","2482.49&3934&2.04"
"2835","NM_001199802&NM_001028&NM_003295","RPL11&RPS25&TPT1","RPL11&RPS25&TPT1",0.5,0.5,"2480.51&3934&5845.94","2482.49&3934&2.04"
"2836","undefined","undefined","RPL11&RPS25&TPT1",0,0,"undefined","undefined"
"2837","NM_001003897&NM_000975","MANBAL&RPL11","MANBAL&RPL11",0.25,0.25,"46.32&2482.49","46.32&2482.49"
"2838","NM_001003897&NM_001199802","MANBAL&RPL11","MANBAL&RPL11",0.25,0.25,"46.32&2480.51","46.32&2482.49"
"2839","NM_022077&NM_000975","MANBAL&RPL11","MANBAL&RPL11",0.25,0.25,"63.68&2482.49","46.32&2482.49"
"2840","NM_022077&NM_001199802","MANBAL&RPL11","MANBAL&RPL11",0.25,0.25,"63.68&2480.51","46.32&2482.49"
"2841","undefined","undefined","MANBAL&RPL11",0,0,"undefined","undefined"
"2842","NM_000975&NM_001172828","RPL11&YTHDF2","RPL11&YTHDF2",0.166666666666667,0.166666666666667,"2482.49&3.25","2482.49&3.25"
"2843","NM_000975&NM_001173128","RPL11&YTHDF2","RPL11&YTHDF2",0.166666666666667,0.166666666666667,"2482.49&1.66","2482.49&3.25"
"2844","NM_000975&NM_016258","RPL11&YTHDF2","RPL11&YTHDF2",0.166666666666667,0.166666666666667,"2482.49&291.08","2482.49&3.25"
"2845","NM_001199802&NM_001172828","RPL11&YTHDF2","RPL11&YTHDF2",0.166666666666667,0.166666666666667,"2480.51&3.25","2482.49&3.25"
"2846","NM_001199802&NM_001173128","RPL11&YTHDF2","RPL11&YTHDF2",0.166666666666667,0.166666666666667,"2480.51&1.66","2482.49&3.25"
"2847","NM_001199802&NM_016258","RPL11&YTHDF2","RPL11&YTHDF2",0.166666666666667,0.166666666666667,"2480.51&291.08","2482.49&3.25"
"2848","undefined","undefined","RPL11&YTHDF2",0,0,"undefined","undefined"
"2849","NM_000975&NM_003295","RPL11&TPT1","RPL11&TPT1",0.5,0.5,"2482.49&5845.94","2482.49&2.04"
"2850","NM_001199802&NM_003295","RPL11&TPT1","RPL11&TPT1",0.5,0.5,"2480.51&5845.94","2482.49&2.04"
"2851","undefined","undefined","RPL11&TPT1",0,0,"undefined","undefined"
"2852","NM_000975&NM_001024","RPL11&RPS21","RPL11&RPS21",0.5,0.5,"2482.49&3105","2482.49&3105"
"2853","NM_001199802&NM_001024","RPL11&RPS21","RPL11&RPS21",0.5,0.5,"2480.51&3105","2482.49&3105"
"2854","undefined","undefined","RPL11&RPS21",0,0,"undefined","undefined"
"2855","NM_000975&NM_001159673","RPL11&SYNCRIP","RPL11&SYNCRIP",0.125,0.125,"2482.49&20.22","2482.49&20.22"
"2856","NM_000975&NM_001159676","RPL11&SYNCRIP","RPL11&SYNCRIP",0.125,0.125,"2482.49&3.09","2482.49&20.22"
"2857","NM_000975&NM_001159677","RPL11&SYNCRIP","RPL11&SYNCRIP",0.125,0.125,"2482.49&266.66","2482.49&20.22"
"2858","NM_000975&NM_001253771","RPL11&SYNCRIP","RPL11&SYNCRIP",0.125,0.125,"2482.49&2.51","2482.49&20.22"
"2859","NM_001199802&NM_001159673","RPL11&SYNCRIP","RPL11&SYNCRIP",0.125,0.125,"2480.51&20.22","2482.49&20.22"
"2860","NM_001199802&NM_001159676","RPL11&SYNCRIP","RPL11&SYNCRIP",0.125,0.125,"2480.51&3.09","2482.49&20.22"
"2861","NM_001199802&NM_001159677","RPL11&SYNCRIP","RPL11&SYNCRIP",0.125,0.125,"2480.51&266.66","2482.49&20.22"
"2862","NM_001199802&NM_001253771","RPL11&SYNCRIP","RPL11&SYNCRIP",0.125,0.125,"2480.51&2.51","2482.49&20.22"
"2863","undefined","undefined","RPL11&SYNCRIP",0,0,"undefined","undefined"
"2864","NM_000975&NM_006003","RPL11&UQCRFS1","RPL11&UQCRFS1",0.5,0.5,"2482.49&605","2482.49&605"
"2865","NM_001199802&NM_006003","RPL11&UQCRFS1","RPL11&UQCRFS1",0.5,0.5,"2480.51&605","2482.49&605"
"2866","undefined","undefined","RPL11&UQCRFS1",0,0,"undefined","undefined"
"2867","NM_030981&NM_000975","RAB1B&RPL11","RAB1B&RPL11",0.5,0.5,"278&2482.49","278&2482.49"
"2868","NM_030981&NM_001199802","RAB1B&RPL11","RAB1B&RPL11",0.5,0.5,"278&2480.51","278&2482.49"
"2869","undefined","undefined","RAB1B&RPL11",0,0,"undefined","undefined"
"2870","NM_014759&NM_000975","PHYHIP&RPL11","PHYHIP&RPL11",0,0,"3.67&2482.49","7.33&2482.49"
"2871","NM_014759&NM_001199802","PHYHIP&RPL11","PHYHIP&RPL11",0,0,"3.67&2480.51","7.33&2482.49"
"2872","undefined","undefined","PHYHIP&RPL11",1,1,"undefined","undefined"
"2873","NM_000975&NM_001168683","RPL11&TXLNG","RPL11&TXLNG",0.25,0.25,"2482.49&0","2482.49&0"
"2874","NM_000975&NM_018360","RPL11&TXLNG","RPL11&TXLNG",0.25,0.25,"2482.49&151","2482.49&0"
"2875","NM_001199802&NM_001168683","RPL11&TXLNG","RPL11&TXLNG",0.25,0.25,"2480.51&0","2482.49&0"
"2876","NM_001199802&NM_018360","RPL11&TXLNG","RPL11&TXLNG",0.25,0.25,"2480.51&151","2482.49&0"
"2877","undefined","undefined","RPL11&TXLNG",0,0,"undefined","undefined"
"2878","NM_018448&NM_000975","CAND1&RPL11","CAND1&RPL11",0.5,0.5,"237&2482.49","237&2482.49"
"2879","NM_018448&NM_001199802","CAND1&RPL11","CAND1&RPL11",0.5,0.5,"237&2480.51","237&2482.49"
"2880","undefined","undefined","CAND1&RPL11",0,0,"undefined","undefined"
"2881","NM_001287214&NM_000975","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"12.82&2482.49","12.82&2482.49"
"2882","NM_001287214&NM_001199802","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"12.82&2480.51","12.82&2482.49"
"2883","NM_001287215&NM_000975","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"0&2482.49","12.82&2482.49"
"2884","NM_001287215&NM_001199802","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"0&2480.51","12.82&2482.49"
"2885","NM_001287216&NM_000975","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"3.08&2482.49","12.82&2482.49"
"2886","NM_001287216&NM_001199802","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"3.08&2480.51","12.82&2482.49"
"2887","NM_001634&NM_000975","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"384.54&2482.49","12.82&2482.49"
"2888","NM_001634&NM_001199802","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"384.54&2480.51","12.82&2482.49"
"2889","NR_109768&NM_000975","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"1.56&2482.49","12.82&2482.49"
"2890","NR_109768&NM_001199802","AMD1&RPL11","AMD1&RPL11",0.1,0.1,"1.56&2480.51","12.82&2482.49"
